Date,AAPL,ACO-X.TO,AER,AGG,AMAT,AMSF,APO,BLBD,CEG,CG,CSH-UN.TO,DOLE,EA,GSL,HBM.TO,ISRG,L.TO,MA,MP,NSR,RSP,SPSB,SPY,TEX,TMUS,VEEV,WFG,WSC,XBB.TO,XIU.TO
2022-08-26,0.0,0.0,0.0,27334.36797375891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2697.03021967347,0.0,0.0,2184.7982514435716,0.0,2115.5488108634927,0.0,,51861.36282648759,0.0,0.0,2460.717117152053,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-29,0.0,0.0,0.0,27462.648313340236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2669.8734806695866,0.0,0.0,2182.80447847952,0.0,2118.983953936113,0.0,,52052.072153685745,0.0,0.0,2455.764294346329,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-30,0.0,0.0,0.0,27371.63762882344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2597.232043172713,0.0,0.0,2147.814775943756,0.0,2099.3871946629406,0.0,,51266.96178442618,0.0,0.0,2412.589378942568,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-31,0.0,0.0,0.0,27410.355841193574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2623.1214737340924,0.0,0.0,2154.4269548763405,0.0,2091.4491977549187,0.0,,51243.421102107095,0.0,0.0,2370.4438419024664,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-01,0.0,0.0,0.0,27399.23557749293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2650.295733536157,0.0,0.0,2166.8262814600894,0.0,2105.4061677309073,0.0,,51489.685895751354,0.0,0.0,2377.657690607244,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-02,0.0,0.0,0.0,27486.591503316733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2602.268359181471,0.0,0.0,2141.793658789902,0.0,2088.5967658805384,0.0,,51131.673166416935,0.0,0.0,2348.9653213271595,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-06,0.0,0.0,0.0,27195.98956874611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2586.6577825291315,0.0,0.0,2124.7973065473925,0.0,2095.884820076608,0.0,,50927.017333551106,0.0,0.0,2357.5572626134344,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-07,0.0,0.0,0.0,27436.47302794922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2608.5812221851374,0.0,0.0,2218.9933549995767,0.0,2129.260499737975,0.0,,52142.6736802605,0.0,0.0,2433.7172943294536,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-08,0.0,0.0,0.0,27299.080315206127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2636.8171963160858,0.0,0.0,2256.031839175208,0.0,2134.7698765851965,0.0,,52497.099911583646,0.0,0.0,2445.0422480217894,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-09,0.0,0.0,0.0,27194.27170025645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2663.9414005896833,0.0,0.0,2316.0341270145727,0.0,2164.030030405411,0.0,,53021.11733826423,0.0,0.0,2539.2958074787384,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-12,0.0,0.0,0.0,27033.407418861163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2691.666146014002,0.0,0.0,2313.0931705040275,0.0,2170.9536936359655,0.0,,53279.41600677084,0.0,0.0,2553.6338342599483,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-13,0.0,0.0,0.0,26792.49045181219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2615.9195709479536,0.0,0.0,2195.1605645589007,0.0,2080.7785659170077,0.0,,51002.07459513191,0.0,0.0,2390.928807674696,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-14,0.0,0.0,0.0,27205.263808594344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2638.8099542321725,0.0,0.0,2219.530216161249,0.0,2112.7250058561185,0.0,,51716.29688355086,0.0,0.0,2427.4523755631235,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-15,0.0,0.0,0.0,27118.671287569843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2586.212016786274,0.0,0.0,2206.963244871702,0.0,2054.7570439835545,0.0,,51298.10326441948,0.0,0.0,2399.0854671608977,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-16,0.0,0.0,0.0,27277.58490960489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2547.3418220885214,0.0,0.0,2186.0729116011353,0.0,2056.320834954222,0.0,,51119.465250777415,0.0,0.0,2359.971298888273,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-19,0.0,0.0,0.0,27259.210130301275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2574.416589663946,0.0,0.0,2144.752518949681,0.0,2050.875337172183,0.0,,51544.22699236704,0.0,0.0,2423.400038752792,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-20,0.0,0.0,0.0,27107.370710896663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2521.5468896306993,0.0,0.0,2114.1763857394253,0.0,2043.6277988517395,0.0,,50657.865599301476,0.0,0.0,2367.992481200854,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-21,0.0,0.0,0.0,27438.487456850336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2479.940705270754,0.0,0.0,2085.0555683322746,0.0,2004.3558198956089,0.0,,50267.85700525527,0.0,0.0,2312.1605267120194,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-22,0.0,0.0,0.0,27381.182008975487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2499.9222152235307,0.0,0.0,2060.4080047066527,0.0,1980.9439772084806,0.0,,49976.2724025167,0.0,0.0,2288.0929572903024,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-23,0.0,0.0,0.0,27281.54437082236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2460.637237813091,0.0,0.0,2053.2112739948498,0.0,1948.1082429274102,0.0,,49108.79985009491,0.0,0.0,2189.1326125792184,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-26,0.0,0.0,0.0,27150.002263855837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2463.084531136512,0.0,0.0,2041.7917599578504,0.0,1940.7590688969685,0.0,,48791.57322082349,0.0,0.0,2175.8651729275425,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27,0.0,0.0,0.0,27292.371785276162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2493.555817848246,0.0,0.0,2044.3053764902288,0.0,1934.7923344631454,0.0,,49100.84082016478,0.0,0.0,2192.9242359166255,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28,0.0,0.0,0.0,27756.360359646962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2565.298348840879,0.0,0.0,2112.1670728118916,0.0,1961.4817736768418,0.0,,50285.97502147553,0.0,0.0,2266.6419519437895,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-29,0.0,0.0,0.0,27420.204487135004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2528.6709639716864,0.0,0.0,2061.1925752163515,0.0,1925.0683292194117,0.0,,48995.05213862084,0.0,0.0,2216.0994966881244,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-30,0.0,0.0,0.0,27448.431365373177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2499.302150917385,0.0,0.0,2050.5186489919433,0.0,1915.2831940529359,0.0,,48627.71088296409,0.0,0.0,2216.968274276074,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-03,0.0,0.0,0.0,27899.711216295873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2610.297177173954,0.0,0.0,2132.729959887598,0.0,1972.7820838255502,0.0,,50396.31826597237,0.0,0.0,2329.205872592702,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-04,0.0,0.0,0.0,27651.54029902068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2652.054408817363,0.0,0.0,2197.2857712808036,0.0,2022.435349780717,0.0,,51531.60681406265,0.0,0.0,2458.3241942918467,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-05,0.0,0.0,0.0,27258.751755368412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2616.870483127539,0.0,0.0,2175.774081895943,0.0,2023.7188030669495,0.0,,50867.66348338498,0.0,0.0,2413.367657424409,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-06,0.0,0.0,0.0,27337.35533013683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2656.037999829743,0.0,0.0,2150.627941980012,0.0,2007.5089854693397,0.0,,50645.827066924845,0.0,0.0,2384.6614343160436,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-07,0.0,0.0,0.0,27478.914507620757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2654.7074659969658,0.0,0.0,2074.1213779976824,0.0,1999.7689745593743,0.0,,49966.01145142562,0.0,0.0,2369.324581716297,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-10,0.0,0.0,0.0,27337.820439529823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2617.6323584403144,0.0,0.0,2049.37856784265,0.0,1976.8609879356518,0.0,,49596.03347898337,0.0,0.0,2366.292988035857,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-11,0.0,0.0,0.0,27440.48312174769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2594.6958994079614,0.0,0.0,2048.6180178375216,0.0,1944.0938532631117,0.0,,49527.76117352387,0.0,0.0,2375.187263275555,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-12,0.0,0.0,0.0,27496.396557351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2589.743251371823,0.0,0.0,2055.9264967846975,0.0,1928.2546539153009,0.0,,49328.921788215484,0.0,0.0,2389.3098172832524,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-13,0.0,0.0,0.0,27458.090071799677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2645.352689786785,0.0,0.0,2104.186398705584,0.0,2003.755857154938,0.0,,50604.348338139534,0.0,0.0,2491.4114401033366,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-14,0.0,0.0,0.0,27198.176151302978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2616.2321238481672,0.0,0.0,2015.139011668507,0.0,1959.9140570270538,0.0,,49285.80558854526,0.0,0.0,2392.120866553698,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-17,0.0,0.0,0.0,27443.613209423842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2648.7195589106996,0.0,0.0,2107.2899562548846,0.0,2016.838347747398,0.0,,50705.719884494756,0.0,0.0,2488.680065129127,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-18,0.0,0.0,0.0,27207.97076599234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2672.2388882105297,0.0,0.0,2125.27999789521,0.0,2032.2820315799618,0.0,,50928.92832844507,0.0,0.0,2558.0933942000556,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-19,0.0,0.0,0.0,26999.329302472426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2685.0207951751217,0.0,0.0,2318.5198649522645,0.0,2016.5097891284677,0.0,,50376.23288158044,0.0,0.0,2494.72710726902,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-20,0.0,0.0,0.0,26927.066025328142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2687.8276507704577,0.0,0.0,2335.866874694824,0.0,2013.2989719899342,0.0,,49985.44979975526,0.0,0.0,2434.122024627919,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-21,0.0,0.0,0.0,26976.14390835706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2720.0431799487997,0.0,0.0,2408.161903014945,0.0,2055.3532405069745,0.0,,51145.008149802925,0.0,0.0,2577.6173968156727,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-24,0.0,0.0,0.0,26682.407554048532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2708.8172833726276,0.0,0.0,2404.678773544292,0.0,2057.542324471651,0.0,,51222.6030868676,0.0,0.0,2538.955829433791,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-25,0.0,0.0,0.0,27041.303483504827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2763.3234659980517,0.0,0.0,2606.141628574813,0.0,2104.1881175384697,0.0,,52393.722764794,0.0,0.0,2599.585503199036,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-26,0.0,0.0,0.0,27005.719834607487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2736.9450992933707,0.0,0.0,2632.4894508271245,0.0,2146.545125618577,0.0,,52196.11786644964,0.0,0.0,2636.645893702327,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-27,0.0,0.0,0.0,27013.23674092119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2733.57333061166,0.0,0.0,2620.3064315171214,0.0,2135.409707104882,0.0,,51997.33035090583,0.0,0.0,2708.3389332518127,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-28,0.0,0.0,0.0,26970.174892447423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2747.664748971656,0.0,0.0,2649.5266208554676,0.0,2204.9732032518477,0.0,,53125.37599508534,0.0,0.0,2837.2830483262624,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-31,0.0,0.0,0.0,26965.93954374977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2707.4882234003453,0.0,0.0,2683.1908205744694,0.0,2203.399922845165,0.0,,53060.421038009845,0.0,0.0,3007.3801000987223,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-01,0.0,0.0,0.0,27021.21727488951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2714.6699724666105,0.0,0.0,2687.9500010954653,0.0,2237.464479112714,0.0,,53199.850203773494,0.0,0.0,3039.8593361496787,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-02,0.0,0.0,0.0,26990.108687331332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2767.53607894943,0.0,0.0,2572.494640883757,0.0,2148.8326819845315,0.0,,51930.96980535669,0.0,0.0,2880.39508401521,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-03,0.0,0.0,0.0,27082.294826577257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2743.095166637446,0.0,0.0,2569.570256661158,0.0,2092.1031868741557,0.0,,52037.23838444799,0.0,0.0,2960.7682637409016,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04,0.0,0.0,0.0,27133.13256687297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2816.6948610043037,0.0,0.0,2633.373722322256,0.0,2158.6309084398454,0.0,,52950.56609149107,0.0,0.0,3176.402107801281,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07,0.0,0.0,0.0,26594.38021802179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2826.3486381540424,0.0,0.0,2619.5874214794167,0.0,2167.5866501115706,0.0,,52480.02112378787,0.0,0.0,3143.152157264598,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-08,0.0,0.0,0.0,26669.934016382787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2751.613017188385,0.0,0.0,2598.3082800451666,0.0,2168.6662378767505,0.0,,52719.13875409635,0.0,0.0,3130.6414227420464,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09,0.0,0.0,0.0,26546.454310200304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2676.1408620722214,0.0,0.0,2534.222734298208,0.0,2089.1969375763256,0.0,,51473.21043090589,0.0,0.0,3079.51063060643,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-10,0.0,0.0,0.0,27340.97895775423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2783.981658796489,0.0,0.0,2790.3545690978644,0.0,2250.8512869643164,0.0,,54680.96543000234,0.0,0.0,3204.125875661608,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-11,0.0,0.0,0.0,26927.29753624959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2763.4302579397627,0.0,0.0,2827.131134675961,0.0,2231.6892024539084,0.0,,54410.4240024976,0.0,0.0,3295.7114409826063,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-14,0.0,0.0,0.0,26695.8615939539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2712.4032612383016,0.0,0.0,2750.89422319812,0.0,2219.238862776074,0.0,,53505.329358236646,0.0,0.0,3241.0400684738343,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-15,0.0,0.0,0.0,27036.266046716388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2710.455389701572,0.0,0.0,2816.0954442530056,0.0,2258.293988032201,0.0,,54297.04093665803,0.0,0.0,3293.3020618123264,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-16,0.0,0.0,0.0,27099.049142026066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2711.7817627459444,0.0,0.0,2793.169285683107,0.0,2244.7051219691457,0.0,,53513.58487501209,0.0,0.0,3187.74404945099,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-17,0.0,0.0,0.0,27111.201269010904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2709.913711429399,0.0,0.0,2781.9985014534323,0.0,2245.3863419366826,0.0,,53450.57036224833,0.0,0.0,3224.5097617479914,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-18,0.0,0.0,0.0,27043.503892829176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2737.138497340493,0.0,0.0,2793.337501818314,0.0,2258.9179735223297,0.0,,53792.30100689165,0.0,0.0,3255.3362700578873,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-21,0.0,0.0,0.0,27139.382524903747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2701.6347703740466,0.0,0.0,2786.140788497665,0.0,2232.4251039427145,0.0,,53993.990657057184,0.0,0.0,3284.991179927336,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-22,0.0,0.0,0.0,27420.88402600559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2750.9079759713786,0.0,0.0,2828.0257566022337,0.0,2288.5222667920607,0.0,,54995.41554282085,0.0,0.0,3313.797678843861,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-23,0.0,0.0,0.0,27412.198130164055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2764.157637469645,0.0,0.0,2826.970519525523,0.0,2298.5215898446404,0.0,,54880.39723637086,0.0,0.0,3307.028059389919,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-24,0.0,0.0,0.0,27373.427298721886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2760.248111887893,0.0,0.0,2822.972153652634,0.0,2295.2706432148625,0.0,,54802.776367711325,0.0,0.0,3302.3507173228463,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-25,0.0,0.0,0.0,27364.646087592475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2728.04403421974,0.0,0.0,2828.7462723319186,0.0,2311.5038944937805,0.0,,54960.34376520605,0.0,0.0,3337.081601897731,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-28,0.0,0.0,0.0,27469.52481663449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2718.617373881978,0.0,0.0,2817.5180865260772,0.0,2279.8282689155167,0.0,,54275.83338574448,0.0,0.0,3254.1588645127486,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-29,0.0,0.0,0.0,27535.205275974113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2722.733530616213,0.0,0.0,2792.9486887583043,0.0,2283.7630654413806,0.0,,54774.227636221694,0.0,0.0,3292.824642844178,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-30,0.0,0.0,0.0,27942.522910016578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2810.1919236723916,0.0,0.0,2938.2959551003296,0.0,2388.560578274337,0.0,,56479.18951385691,0.0,0.0,3410.027066523071,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-01,0.0,0.0,0.0,27819.09912024682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2792.512966106966,0.0,0.0,2945.167786234757,0.0,2387.5019613373115,0.0,,55844.388707052894,0.0,0.0,3321.4791248955844,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-02,0.0,0.0,0.0,27983.401429121288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2811.433084080869,0.0,0.0,2926.2518277168274,0.0,2386.7797373454596,0.0,,55908.44306258943,0.0,0.0,3382.3984809771573,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-05,0.0,0.0,0.0,27781.133390480965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2773.655174655287,0.0,0.0,2900.8926612536015,0.0,2361.9567842430115,0.0,,54862.056275372015,0.0,0.0,3298.5283104262453,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-06,0.0,0.0,0.0,28161.359844341336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2738.664659537535,0.0,0.0,2894.8963116472005,0.0,2329.869364848564,0.0,,54842.28065709489,0.0,0.0,3292.994248895182,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07,0.0,0.0,0.0,28540.57202341963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2720.8110409670917,0.0,0.0,2925.9945872126555,0.0,2339.6560731270256,0.0,,54998.554695634375,0.0,0.0,3334.7433126775286,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08,0.0,0.0,0.0,28453.84409964812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2722.890346285116,0.0,0.0,2970.240648680512,0.0,2364.8410645701188,0.0,,55351.58878501841,0.0,0.0,3342.1088763689804,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09,0.0,0.0,0.0,28178.610034912996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2682.542156866286,0.0,0.0,2943.630291385867,0.0,2340.253781336396,0.0,,54718.055979593046,0.0,0.0,3235.862048603485,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12,0.0,0.0,0.0,28303.70248642401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2713.130612324225,0.0,0.0,2991.4938723477535,0.0,2413.093397213379,0.0,,55758.65209984797,0.0,0.0,3279.436553785985,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-13,0.0,0.0,0.0,28440.59440244548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2709.8879092794377,0.0,0.0,3072.1603737836704,0.0,2401.8159766069584,0.0,,56045.01838615812,0.0,0.0,3236.911877827457,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-14,0.0,0.0,0.0,28346.871528247582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2673.1249532699585,0.0,0.0,3043.4584252322675,0.0,2391.025480280696,0.0,,55407.55381774237,0.0,0.0,3202.818356229938,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-15,0.0,0.0,0.0,28377.587520326757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2609.294715927739,0.0,0.0,2897.574734540889,0.0,2314.8301853494195,0.0,,54171.04789508463,0.0,0.0,3057.8476618094282,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-16,0.0,0.0,0.0,28529.10649187921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2630.307823541327,0.0,0.0,2892.0419271507417,0.0,2330.5177835058385,0.0,,53942.65648939068,0.0,0.0,3103.131316592582,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,0.0,0.0,0.0,28417.042486671617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2615.590864294645,0.0,0.0,2858.2893089647405,0.0,2304.772501683692,0.0,,53620.331820705906,0.0,0.0,3190.1287042748663,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-20,0.0,0.0,0.0,28130.20291522513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2598.8924323664105,0.0,0.0,2857.3898131329333,0.0,2308.4707310782687,0.0,,53495.28912966776,0.0,0.0,3210.8338229951405,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-21,0.0,0.0,0.0,28117.503566700943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2635.333733325242,0.0,0.0,2895.693193833693,0.0,2319.478027758887,0.0,,54148.3912406725,0.0,0.0,3245.190316832217,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-22,0.0,0.0,0.0,28136.409344586355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2614.6542730077635,0.0,0.0,2870.7548144599423,0.0,2293.7394517837674,0.0,,53613.23897666007,0.0,0.0,3167.2292567320983,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-23,0.0,0.0,0.0,28088.74481844899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2621.2248552795645,0.0,0.0,2865.4735610125063,0.0,2311.794675690835,0.0,,54052.47230366475,0.0,0.0,3210.8658900221417,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-27,0.0,0.0,0.0,27722.012704814304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2591.088275250513,0.0,0.0,2862.9130790733034,0.0,2315.390036900135,0.0,,53770.40430687848,0.0,0.0,3187.6287184820976,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-28,0.0,0.0,0.0,27608.221617365503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2557.5860130689107,0.0,0.0,2831.0528541107196,0.0,2281.831256213336,0.0,,52873.24039409752,0.0,0.0,3125.3765835260565,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-29,0.0,0.0,0.0,27863.031528551845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2628.6650136194075,0.0,0.0,2913.4268652348546,0.0,2336.3863888611377,0.0,,54110.25643488909,0.0,0.0,3200.5728036511136,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-30,0.0,0.0,0.0,27634.84886552754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2619.2885426106805,0.0,0.0,2876.8187371122767,0.0,2325.0337005014444,0.0,,53701.14267173787,0.0,0.0,3165.7042690046874,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-03,0.0,0.0,0.0,27811.614161919475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2633.9397890992695,0.0,0.0,2881.341893537203,0.0,2320.0129281637055,0.0,,53679.42937028802,0.0,0.0,3110.99150582694,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04,0.0,0.0,0.0,28202.94348653814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2704.1034082845144,0.0,0.0,2953.605480194092,0.0,2396.040820367125,0.0,,54979.05578873302,0.0,0.0,3187.496552860488,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05,0.0,0.0,0.0,27790.458491558933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2659.688450110145,0.0,0.0,2897.894054799108,0.0,2340.435285755666,0.0,,53655.47051375073,0.0,0.0,3113.944760760387,0.0,0.0,0.0,0.0,0.0,0.0
