Date,AAPL,ACO-X.TO,AER,AGG,AMAT,AMSF,APO,BLBD,CEG,CG,CSH-UN.TO,DOLE,EA,GSL,HBM.TO,ISRG,L.TO,MA,MP,NSR,RSP,SCHP,SPSB,SPY,TEX,TLT,TMUS,VEEV,WFG,WSC,XBB.TO,XIU.TO
2022-09-26,148.595458984375,38.892784118652344,39.321964263916016,87.59630584716797,80.92646026611328,35.732521057128906,46.48217010498047,8.350000381469727,80.97063446044922,23.931289672851562,8.070234298706055,7.092602729797363,113.04336547851562,12.376679420471191,5.1590800285339355,187.92999267578125,108.94815826416016,285.3565979003906,27.969999313354492,,123.2935791015625,24.86773681640625,25.933685302734375,351.6336364746094,28.489662170410156,93.65157318115234,128.92124938964844,157.99000549316406,67.65505981445312,38.821189880371094,25.23268699645996,25.853736877441406
2022-09-27,149.57119750976562,38.2398567199707,41.34988784790039,87.22200775146484,82.10709381103516,35.817176818847656,46.46315383911133,8.119999885559082,81.9959487915039,24.093963623046875,7.923504829406738,7.092602729797363,113.35841369628906,12.974896430969238,5.208781719207764,186.3800048828125,109.05464172363281,281.7861022949219,27.809999465942383,,122.90044403076172,24.753467559814453,25.90703010559082,350.7359924316406,28.441190719604492,91.18562316894531,129.27198791503906,161.22999572753906,67.36651611328125,38.88090515136719,24.91142463684082,25.817033767700195
2022-09-28,147.6788787841797,38.26632308959961,43.021690368652344,88.62794494628906,83.91217803955078,35.886444091796875,47.604522705078125,8.529999732971191,83.02125549316406,24.78081512451172,8.124001502990723,7.270854949951172,116.51873016357422,13.088074684143066,5.467233657836914,192.39999389648438,107.76707458496094,285.42547607421875,28.780000686645508,,125.7577133178711,25.177213668823242,26.049179077148438,357.63726806640625,29.37178611755371,94.23870849609375,132.0390625,164.72000122070312,70.09810638427734,40.50301742553711,25.361188888549805,26.257417678833008
2022-09-29,140.42503356933594,37.428123474121094,42.5765380859375,88.162353515625,82.37053680419922,36.14810562133789,45.30276107788086,8.260000228881836,81.08779907226562,23.71438980102539,7.889651775360107,6.848676681518555,115.65234375,12.546443939208984,5.477174282073975,189.05999755859375,107.71867370605469,282.07135009765625,27.020000457763672,,123.37985229492188,24.83441162109375,25.995878219604492,350.16656494140625,28.91618537902832,93.75093078613281,131.18165588378906,164.80999755859375,69.01123809814453,39.637229919433594,25.15007972717285,25.973003387451172
2022-09-30,136.20677185058594,37.454593658447266,41.87417984008789,87.95237731933594,79.94098663330078,35.963401794433594,44.227970123291016,8.350000381469727,81.23429107666016,23.352888107299805,8.063244819641113,6.848676681518555,113.91960144042969,12.756628036499023,5.526875972747803,187.44000244140625,105.88900756835938,279.6811218261719,27.299999237060547,,122.03752899169922,24.663005828857422,25.960342407226562,344.7517395019531,28.828941345214844,92.54053497314453,130.72373962402344,164.8800048828125,69.72299194335938,40.134803771972656,25.122541427612305,25.945484161376953
2022-10-03,140.39549255371094,37.77222442626953,43.842750549316406,88.66696166992188,84.1561050415039,36.33280944824219,46.53924560546875,9.09000015258789,84.5543441772461,24.337976455688477,8.184757232666016,7.1395111083984375,118.00537109375,13.088074684143066,5.994075775146484,193.36000061035156,108.43506622314453,285.7205505371094,28.920000076293945,,125.4413070678711,24.891544342041016,26.037778854370117,353.85357666015625,30.040645599365234,94.01093292236328,135.3322296142578,166.7100067138672,72.43534088134766,41.8564338684082,25.15007972717285,26.52347755432129
2022-10-04,143.99281311035156,38.30162048339844,47.32484817504883,88.9048080444336,87.2394027709961,36.38667678833008,49.392662048339844,9.319999694824219,87.23969268798828,25.612260818481445,8.24551010131836,7.496016979217529,121.29368591308594,13.565032958984375,5.874791145324707,201.5399932861328,109.01593017578125,296.3337707519531,30.719999313354492,,129.76553344726562,24.98200225830078,26.082292556762695,364.818359375,32.07631301879883,93.74837493896484,138.87875366210938,172.74000549316406,73.53182220458984,43.150142669677734,25.195972442626953,27.21156120300293
2022-10-05,144.28848266601562,37.59576416015625,47.24570846557617,88.43818664550781,87.05400848388672,35.9249267578125,49.10731887817383,9.520000457763672,86.09720611572266,25.60322380065918,7.959089756011963,7.289618492126465,120.77189636230469,13.35484790802002,5.8250885009765625,201.3800048828125,107.96070098876953,299.2157897949219,30.920000076293945,,129.2574005126953,24.79155731201172,26.037778854370117,363.9689636230469,31.775808334350586,92.85199737548828,137.60238647460938,172.3699951171875,71.70436096191406,43.14018630981445,24.948143005371094,26.991374969482422
2022-10-06,143.33248901367188,36.139930725097656,47.156681060791016,88.09053039550781,85.980712890625,36.02497863769531,48.517608642578125,9.699999809265137,84.25163269042969,24.97963523864746,7.768141269683838,7.2051825523376465,121.74658203125,13.58928394317627,5.8250885009765625,197.6999969482422,103.27518463134766,294.8020935058594,30.790000915527344,,127.81918334960938,24.701095581054688,26.019973754882812,360.21435546875,31.18449592590332,92.33592224121094,135.83889770507812,173.67999267578125,68.52069091796875,43.73728561401367,24.91142463684082,26.61522102355957
2022-10-07,138.0695037841797,36.27227783203125,46.68185043334961,87.6239013671875,80.5947036743164,35.50933837890625,46.387062072753906,9.289999961853027,82.40607452392578,24.10300064086914,7.629267692565918,6.9894022941589355,120.41747283935547,13.662040710449219,5.536816596984863,188.67999267578125,104.23358154296875,290.6050720214844,29.68000030517578,,124.78932189941406,24.720142364501953,25.966569900512695,350.16656494140625,30.661043167114258,91.43951416015625,134.05587768554688,165.8300018310547,69.12664794921875,42.44357681274414,24.782920837402344,26.101451873779297
2022-10-10,138.3947296142578,36.27227783203125,47.2852783203125,87.23047637939453,77.26750946044922,36.20967483520508,46.17780685424805,8.289999961853027,82.72832489013672,23.777652740478516,7.629267692565918,7.158275127410889,118.81269073486328,12.934477806091309,5.536816596984863,186.5500030517578,104.23358154296875,287.4623107910156,30.31999969482422,,123.94556427001953,24.639202117919922,25.939861297607422,347.4928894042969,30.64165687561035,90.01801300048828,134.19227600097656,164.2100067138672,70.42511749267578,41.607643127441406,24.782920837402344,26.101451873779297
2022-10-11,136.9755096435547,36.08698654174805,46.22679901123047,87.28536987304688,74.44766998291016,36.825355529785156,45.350318908691406,7.820000171661377,80.93156433105469,23.389039993286133,7.5598320960998535,7.1395111083984375,117.4048080444336,12.98298168182373,5.328067779541016,185.89999389648438,103.95283508300781,281.8170471191406,29.06999969482422,,123.38945770263672,24.710620880126953,25.922060012817383,345.2922668457031,30.661043167114258,90.41639709472656,133.627197265625,162.25999450683594,71.75244903564453,41.02050018310547,24.64524269104004,25.587677001953125
2022-10-12,136.34474182128906,35.451717376708984,47.63151168823242,87.35857391357422,74.1646957397461,36.30971908569336,45.940025329589844,7.599999904632568,80.2284927368164,23.29866600036621,7.577192783355713,7.2051825523376465,117.0405502319336,13.217418670654297,5.457292556762695,186.33999633789062,105.01774597167969,279.1865539550781,28.75,,122.74705505371094,24.76298713684082,25.913158416748047,344.1533203125,30.806447982788086,90.86004638671875,129.52532958984375,160.5,71.03107452392578,40.03528594970703,24.6544189453125,25.550979614257812
2022-10-13,140.9276580810547,36.219337463378906,48.591064453125,87.08409118652344,77.49191284179688,38.049015045166016,46.18732833862305,7.5,81.84947204589844,24.057817459106445,7.55115270614624,7.252092361450195,119.3443374633789,13.74288272857666,5.526875972747803,190.3800048828125,105.72444152832031,289.6100158691406,29.3700008392334,,125.70021057128906,24.734426498413086,25.868642807006836,353.23590087890625,32.066627502441406,89.99085998535156,129.66175842285156,155.9499969482422,71.31002044677734,41.587738037109375,24.672775268554688,26.16567039489746
2022-10-14,136.3841552734375,35.46936798095703,48.21515655517578,86.60832214355469,73.00359344482422,37.879703521728516,45.04595184326172,7.53000020980835,79.34963989257812,22.982351303100586,7.464362144470215,7.177038669586182,118.50748443603516,13.993486404418945,5.298246383666992,183.05999755859375,105.78252410888672,284.4179992675781,27.25,,122.91963195800781,24.74394989013672,25.815231323242188,345.1860656738281,30.913076400756836,89.24837493896484,128.14181518554688,151.10000610351562,71.50235748291016,40.61248016357422,24.553455352783203,25.78034210205078
2022-10-17,140.35604858398438,36.15757369995117,49.28352737426758,86.79132080078125,72.60354614257812,37.925880432128906,46.52972412109375,7.730000019073486,83.18726348876953,23.858989715576172,7.64663028717041,7.2990007400512695,119.15727233886719,13.864144325256348,5.407590866088867,190.1199951171875,106.23751068115234,290.674072265625,27.93000030517578,,125.5947265625,24.82012367248535,25.8597469329834,354.05633544921875,31.940601348876953,88.81378936767578,130.40219116210938,157.86000061035156,71.91595458984375,42.11517333984375,24.617704391479492,26.184019088745117
2022-10-18,141.6767120361328,36.404632568359375,50.015560150146484,86.93771362304688,73.40364074707031,38.433815002441406,47.79474639892578,7.78000020980835,84.47622680664062,24.292789459228516,7.629267692565918,7.327146053314209,121.46106719970703,14.139002799987793,5.258484363555908,193.72999572753906,106.68282318115234,295.9350891113281,28.5,,127.45480346679688,24.753467559814453,25.895357131958008,358.21636962890625,33.17169189453125,89.02202606201172,132.66259765625,159.1699981689453,71.38695526123047,42.80183029174805,24.727853775024414,26.4500789642334
2022-10-19,141.7851104736328,35.96346664428711,49.26374053955078,86.18743896484375,75.38436126708984,39.07258605957031,47.0433464050293,7.650000095367432,83.6755142211914,23.40711212158203,7.247371673583984,7.261472702026367,121.92379760742188,13.953068733215332,5.059675693511963,211.13999938964844,105.55985260009766,293.3538513183594,28.68000030517578,,125.94947814941406,24.63443946838379,25.815231323242188,355.67791748046875,32.318660736083984,87.40130615234375,132.25341796875,156.1999969482422,69.0016098022461,41.080204010009766,24.388235092163086,26.312461853027344
2022-10-20,141.32188415527344,35.760528564453125,49.570404052734375,85.66590881347656,76.75038146972656,38.81092071533203,46.74849319458008,7.369999885559082,82.57208251953125,23.20828628540039,7.160576343536377,7.130128383636475,121.63827514648438,13.83989143371582,4.990092754364014,212.0,105.91804504394531,291.89569091796875,28.040000915527344,,124.54961395263672,24.601110458374023,25.770729064941406,352.6954040527344,31.42683982849121,85.90733337402344,132.52621459960938,156.27000427246094,67.96283721923828,39.93577575683594,24.195472717285156,26.17484474182129
2022-10-21,145.1459503173828,36.042877197265625,50.52006530761719,85.79402160644531,80.41909790039062,40.35011672973633,48.698333740234375,7.480000019073486,85.2281265258789,23.858989715576172,7.151898384094238,7.19580078125,123.05599975585938,14.155167579650879,5.407590866088867,218.49000549316406,107.573486328125,297.8955993652344,30.3700008392334,,127.39727783203125,24.658245086669922,25.8597469329834,361.2664489746094,33.26864242553711,84.35905456542969,132.95492553710938,157.6300048828125,69.99230194091797,39.55760955810547,24.241369247436523,26.587696075439453
2022-10-24,147.2945098876953,36.404632568359375,50.05512237548828,85.67510223388672,82.87792205810547,40.796485900878906,49.202430725097656,7.849999904632568,85.52108001708984,23.94032859802246,7.099822998046875,7.2051825523376465,123.72547149658203,14.381525039672852,5.099437713623047,220.27000427246094,107.43794250488281,301.0777893066406,29.979999542236328,,128.81634521484375,24.724905014038086,25.8597469329834,365.6870422363281,33.0844612121582,83.66188049316406,135.74148559570312,158.39999389648438,71.19459533691406,40.67219161987305,24.342342376708984,26.642745971679688
2022-10-25,150.142822265625,36.96931076049805,50.757484436035156,86.5168228149414,85.40503692626953,41.150508880615234,51.656368255615234,8.100000381469727,86.07767486572266,25.1694278717041,7.134538173675537,7.46787166595459,125.76343536376953,14.745305061340332,5.149139881134033,237.8699951171875,107.8058090209961,306.80181884765625,31.6299991607666,,131.2900390625,24.82488441467285,25.904251098632812,371.5265197753906,33.75331115722656,86.09747314453125,137.017822265625,166.67999267578125,71.06954956054688,40.60253143310547,24.45920753479004,26.88127899169922
2022-10-26,147.1959686279297,36.88108444213867,50.90586853027344,86.90111541748047,86.0002212524414,40.62717819213867,51.49467849731445,8.399999618530273,86.69286346435547,25.35921287536621,7.334167957305908,7.486636161804199,125.28103637695312,14.260262489318848,5.536816596984863,241.66000366210938,109.80974578857422,314.781982421875,31.489999771118164,,131.54891967773438,24.786794662475586,25.913158416748047,368.72747802734375,34.43187713623047,87.33792114257812,137.22239685058594,165.22000122070312,72.37763977050781,41.38870620727539,24.818086624145508,27.128992080688477
2022-10-27,142.71156311035156,37.50752258300781,51.93466567993164,87.34028625488281,84.43907928466797,44.452091217041016,51.637351989746094,9.300000190734863,90.85270690917969,25.648412704467773,7.230012893676758,7.655506610870361,125.72407531738281,13.904563903808594,5.477174282073975,241.69000244140625,108.80292510986328,314.6439514160156,31.040000915527344,,131.673583984375,24.97724723815918,25.966569900512695,366.7584533691406,35.53695297241211,88.25242614746094,137.017822265625,170.50999450683594,71.8101577758789,41.916141510009766,24.98372459411621,27.275785446166992
2022-10-28,153.49378967285156,37.172245025634766,52.51831817626953,87.12068176269531,87.5418701171875,45.15242385864258,52.9118766784668,9.050000190734863,91.54603576660156,26.00991439819336,7.2221550941467285,7.983870506286621,126.25572204589844,13.969237327575684,5.278365612030029,244.16000366210938,110.27442932128906,324.59454345703125,30.229999542236328,,134.40618896484375,24.95819854736328,25.957666397094727,375.4838562011719,37.1945686340332,87.64576721191406,147.12144470214844,171.5800018310547,74.43594360351562,42.57294845581055,24.974515914916992,27.45009994506836
2022-10-31,151.12840270996094,37.322242736816406,52.834869384765625,86.82792663574219,86.14659118652344,44.952327728271484,52.655067443847656,9.170000076293945,92.31744384765625,25.558042526245117,6.899033546447754,8.021395683288574,124.01099395751953,13.823722839355469,5.139199256896973,246.47000122070312,108.0575180053711,323.32366943359375,30.040000915527344,,133.81173706054688,24.896303176879883,25.922060012817383,372.7716064453125,39.298091888427734,87.02102661132812,147.66705322265625,167.94000244140625,72.1660385131836,42.324153900146484,24.928510665893555,27.39505386352539
2022-11-01,148.47720336914062,36.96049118041992,53.082176208496094,86.98931121826172,87.61018371582031,44.8753662109375,54.376625061035156,9.489999771118164,93.27439880371094,25.62130355834961,6.881568431854248,8.049540519714355,124.31617736816406,14.292598724365234,5.755505561828613,246.86000061035156,108.58028411865234,328.259521484375,31.549999237060547,,134.13772583007812,24.916837692260742,25.906002044677734,371.1404724121094,39.71492004394531,87.83428192138672,148.36856079101562,163.75,73.35868835449219,42.81178665161133,25.020540237426758,27.50514793395996
2022-11-02,142.93826293945312,37.25165557861328,51.004791259765625,86.84255981445312,85.62944793701172,43.305381774902344,56.52619934082031,9.239999771118164,90.90154266357422,25.151351928710938,6.794239044189453,8.040157318115234,126.66922760009766,13.783302307128906,5.42747163772583,236.1300048828125,108.48347473144531,315.08734130859375,28.979999542236328,,130.8681640625,24.849987030029297,25.870315551757812,361.82623291015625,37.611392974853516,87.4531021118164,146.1666259765625,158.4499969482422,69.92496490478516,41.25933837890625,24.864093780517578,27.220741271972656
2022-11-03,136.876953125,36.713436126708984,53.309696197509766,86.5216293334961,84.20489501953125,43.12837219238281,57.572452545166016,9.359999656677246,92.19050598144531,24.56391143798828,6.698177337646484,8.012014389038086,124.66078186035156,13.71054744720459,5.835028171539307,234.19000244140625,107.17656707763672,304.594970703125,29.059999465942383,,130.20663452148438,24.577800750732422,25.85247802734375,358.1005859375,38.38688278198242,86.98109436035156,144.3641357421875,167.14999389648438,73.25289916992188,45.05089569091797,24.70766258239746,27.165691375732422
2022-11-04,136.61041259765625,36.69579315185547,55.06064224243164,86.51244354248047,89.47380065917969,43.236122131347656,59.52229690551758,9.5600004196167,92.10261535644531,25.250761032104492,6.733107089996338,8.096447944641113,127.75218200683594,14.333017349243164,6.779369354248047,239.52999877929688,108.7739028930664,313.6588439941406,31.579999923706055,,132.22970581054688,24.658977508544922,25.906002044677734,363.2547607421875,41.101112365722656,85.519775390625,145.00717163085938,166.80999755859375,75.11884307861328,45.54847717285156,24.56043243408203,27.431753158569336
2022-11-07,137.1435089111328,36.219337463378906,56.307071685791016,86.23735809326172,92.73271942138672,43.55935287475586,60.06444549560547,9.699999809265137,91.30191040039062,25.377286911010742,6.960165023803711,8.340375900268555,130.3710479736328,14.66446304321289,6.570620536804199,242.3300018310547,109.02559661865234,320.3188171386719,30.969999313354492,,133.28439331054688,24.70195198059082,25.89708137512207,366.7294921875,41.36283493041992,84.66655731201172,145.93276977539062,171.50999450683594,77.5715103149414,45.77736282348633,24.36717987060547,27.523496627807617
2022-11-08,137.71609497070312,36.58108901977539,56.11912155151367,86.6041488647461,95.0939712524414,43.10528564453125,60.59708023071289,9.34000015258789,85.48202514648438,23.425189971923828,7.073694705963135,8.237175941467285,127.10238647460938,14.510868072509766,6.759488582611084,240.6999969482422,110.1098403930664,320.9295959472656,31.809999465942383,,134.0802001953125,24.735382080078125,25.92383575439453,368.7081298828125,41.2562141418457,85.5923843383789,146.04969787597656,173.67999267578125,76.16724395751953,47.200439453125,24.57883071899414,27.697811126708984
2022-11-09,133.145263671875,36.14875030517578,55.4068717956543,86.70501708984375,92.0887222290039,42.82054138183594,58.02899932861328,9.600000381469727,85.29647827148438,23.53363800048828,7.064959526062012,7.965104103088379,124.33587646484375,14.76955509185791,6.530858993530273,236.1300048828125,109.26761627197266,310.96923828125,30.149999618530273,,131.673583984375,24.687631607055664,25.950607299804688,361.1120300292969,40.818660736083984,85.87374114990234,144.8220672607422,170.60000610351562,75.17656707763672,46.53368377685547,24.634042739868164,27.29413604736328
2022-11-10,144.9918212890625,37.0487174987793,57.9788703918457,88.56660461425781,102.24600982666016,43.397735595703125,61.091678619384766,10.609999656677246,92.9033432006836,26.552162170410156,7.466676712036133,8.312230110168457,128.28384399414062,15.044414520263672,6.978177547454834,257.8599853515625,108.32858276367188,332.2790832519531,32.400001525878906,,138.7304229736328,25.083967208862305,26.146865844726562,380.9565734863281,42.12158966064453,89.1776351928711,146.5855712890625,187.7899932861328,79.88951873779297,47.53879928588867,25.186174392700195,28.20240592956543
2022-11-11,147.78564453125,37.18106460571289,58.334999084472656,88.50241088867188,107.84666442871094,42.71279525756836,62.033302307128906,11.34000015258789,90.13988494873047,27.275163650512695,7.554006576538086,8.49048137664795,129.199462890625,15.416280746459961,7.226688385009766,265.0799865722656,106.2762451171875,334.2693176269531,35.380001068115234,,140.06321716308594,25.064868927001953,26.17362403869629,384.6436767578125,43.95930480957031,88.85087585449219,142.43496704101562,191.02000427246094,79.6490707397461,46.22518539428711,25.14936637878418,28.321678161621094
2022-11-14,146.38380432128906,36.52815628051758,58.16682815551758,88.25481414794922,104.99755096435547,42.55887222290039,59.512779235839844,11.6899995803833,91.85233306884766,26.11836051940918,7.143558502197266,8.387284278869629,127.55528259277344,14.753389358520508,7.32609224319458,259.44000244140625,104.4755859375,334.34808349609375,34.36000061035156,,138.53868103027344,24.897733688354492,26.1290225982666,381.3716125488281,43.48286437988281,88.63302612304688,141.7237548828125,188.3000030517578,78.76419830322266,46.105770111083984,25.140155792236328,28.10148811340332
2022-11-15,148.12127685546875,36.27227783203125,57.78103256225586,88.9058837890625,107.77835845947266,43.14377212524414,61.38652801513672,11.970000267028809,91.44158172607422,26.88654899597168,7.309482574462891,8.631207466125488,126.78733825683594,14.906987190246582,7.286330699920654,264.17999267578125,103.82698822021484,338.42681884765625,35.36000061035156,,139.84266662597656,25.055315017700195,26.164709091186523,384.62432861328125,43.949581146240234,90.06715393066406,141.2755584716797,191.66000366210938,82.75578308105469,46.1356201171875,25.195371627807617,28.21158218383789
2022-11-16,146.88726806640625,36.60756301879883,57.474365234375,89.45611572265625,101.68984985351562,43.236122131347656,59.68294143676758,11.1899995803833,89.6616439819336,26.44371223449707,7.178487777709961,8.584299087524414,127.33869171142578,14.36535358428955,7.186926364898682,263.0400085449219,106.25688934326172,337.6878967285156,33.369998931884766,,138.35650634765625,25.11261749267578,26.20038414001465,381.6901550292969,42.704986572265625,92.03675079345703,141.15863037109375,189.25999450683594,81.09180450439453,46.46402359008789,25.30579948425293,28.21158218383789
2022-11-17,148.79258728027344,36.7310905456543,58.127254486083984,89.08012390136719,101.91426849365234,43.08989715576172,58.94600296020508,11.170000076293945,88.06752014160156,26.137554168701172,7.047494888305664,9.128439903259277,126.65936279296875,14.34110164642334,7.067641735076904,260.7699890136719,107.041015625,336.21990966796875,32.470001220703125,,137.55111694335938,24.94071388244629,26.18254852294922,380.522216796875,42.99668502807617,91.0655517578125,143.9744110107422,183.77000427246094,78.88921356201172,46.692909240722656,25.24138832092285,28.138185501098633
2022-11-18,149.3553009033203,37.10166549682617,58.701011657714844,88.95175170898438,102.15818786621094,42.928279876708984,59.280967712402344,11.699999809265137,91.24598693847656,25.854249954223633,7.047494888305664,9.578765869140625,128.06723022460938,14.252178192138672,6.958296775817871,262.1099853515625,107.39920806884766,338.6041259765625,32.68000030517578,,138.5770263671875,24.826107025146484,26.164709091186523,382.2499084472656,43.45368576049805,90.43928527832031,145.00717163085938,184.0800018310547,78.39869689941406,47.04121780395508,25.213777542114258,28.275806427001953
2022-11-21,146.1172332763672,37.172245025634766,58.41413497924805,88.896728515625,102.5875244140625,43.066810607910156,59.95092010498047,11.470000267028809,91.33399963378906,26.475696563720703,7.064959526062012,9.644436836242676,125.88159942626953,14.314126968383789,7.047760486602783,260.3500061035156,109.76133728027344,333.24462890625,32.08000183105469,,138.5194854736328,24.95026397705078,26.164709091186523,380.8600158691406,43.6676025390625,90.82048797607422,146.03021240234375,181.67999267578125,80.64936828613281,46.94169998168945,25.30326271057129,28.281352996826172
2022-11-22,148.25950622558594,37.62223434448242,59.21541213989258,89.35523986816406,104.4413833618164,43.70558166503906,61.97990417480469,11.569999694824219,94.15060424804688,26.777284622192383,7.2221550941467285,9.907127380371094,127.51592254638672,14.371943473815918,7.306211471557617,262.8999938964844,111.25218200683594,339.8553771972656,33.7599983215332,,140.3604278564453,25.045766830444336,26.18254852294922,385.9853515625,43.82317352294922,92.109375,147.70602416992188,185.5399932861328,81.45730590820312,47.6582145690918,25.42317771911621,28.61418342590332
2022-11-23,149.1381072998047,37.807518005371094,59.284664154052734,89.8870849609375,105.31188201904297,43.8748893737793,62.515869140625,11.350000381469727,94.49288940429688,27.078872680664062,7.248353004455566,10.094761848449707,128.93360900878906,14.347166061401367,7.3956756591796875,264.45001220703125,113.38197326660156,343.4809265136719,34.04999923706055,,140.94529724121094,25.17469596862793,26.209306716918945,388.4176025390625,44.00791931152344,93.71592712402344,146.26402282714844,188.05999755859375,78.4756088256836,47.42932891845703,25.589214324951172,28.706634521484375
2022-11-24,149.1381072998047,37.84281539916992,59.284664154052734,89.8870849609375,105.31188201904297,43.8748893737793,62.515869140625,11.350000381469727,94.49288940429688,27.078872680664062,7.230887413024902,10.094761848449707,128.93360900878906,14.347166061401367,7.435436725616455,264.45001220703125,113.28516387939453,343.4809265136719,34.04999923706055,,140.94529724121094,25.17469596862793,26.209306716918945,388.4176025390625,44.00791931152344,93.71592712402344,146.26402282714844,188.05999755859375,78.4756088256836,47.42932891845703,25.69069480895996,28.77135467529297
2022-11-25,146.2159881591797,38.41632080078125,59.433048248291016,89.90544891357422,103.5024185180664,44.290462493896484,63.60694122314453,11.220000267028809,95.02099609375,26.850399017333984,7.2221550941467285,9.53185749053955,127.4962387084961,14.41324520111084,7.355914115905762,265.1300048828125,113.99186706542969,346.0916748046875,33.27000045776367,,141.4247283935547,25.17469596862793,26.236072540283203,388.3307189941406,44.494083404541016,93.39825439453125,147.17015075683594,185.66000366210938,79.50479125976562,47.7875862121582,25.74604034423828,28.836069107055664
2022-11-28,142.375732421875,38.054569244384766,58.740577697753906,89.75874328613281,101.20388793945312,43.74406051635742,62.219181060791016,11.3100004196167,92.72274017333984,26.804702758789062,7.178487777709961,9.560001373291016,126.36400604248047,14.107632637023926,7.176985740661621,262.6400146484375,117.44792938232422,339.4908447265625,31.200000762939453,,138.90301513671875,25.107845306396484,26.218229293823242,382.1341552734375,43.15227127075195,93.66146850585938,146.04969787597656,186.6699981689453,76.7347183227539,47.05116653442383,25.6722469329834,28.641918182373047
2022-11-29,139.36471557617188,37.77222442626953,59.59132385253906,89.43777465820312,100.98869323730469,44.39821243286133,63.02310562133789,11.520000457763672,92.3510971069336,27.307348251342773,7.390267848968506,9.560001373291016,125.80199432373047,14.17370891571045,7.375794887542725,258.79998779296875,117.38983154296875,338.0523681640625,31.079999923706055,,139.34408569335938,25.012340545654297,26.18254852294922,381.4778137207031,43.40507125854492,92.5632095336914,144.8025665283203,182.44000244140625,76.67701721191406,46.85213851928711,25.579998016357422,28.706634521484375
2022-11-30,146.1370086669922,38.41621398925781,60.73883056640625,90.13469696044922,107.19963836669922,45.69114303588867,66.41114807128906,11.8100004196167,94.00390625,28.48628044128418,7.3111796379089355,9.663201332092285,128.9473114013672,14.338905334472656,7.5447821617126465,270.3900146484375,117.52538299560547,351.1260681152344,33.25,,142.69032287597656,25.356149673461914,26.271751403808594,393.49456787109375,44.63993835449219,93.24398803710938,147.5696258544922,190.36000061035156,75.37854766845703,47.97666549682617,25.62612533569336,28.900785446166992
2022-12-01,146.41343688964844,38.02375793457031,60.283782958984375,90.88472747802734,104.66635131835938,44.197425842285156,66.24844360351562,11.899999618530273,92.39022827148438,29.025482177734375,7.284818172454834,9.813307762145996,129.77554321289062,14.033294677734375,7.763470649719238,274.489990234375,117.65121459960938,355.46099853515625,32.93000030517578,,142.8916778564453,25.499412536621094,26.352230072021484,393.2050476074219,44.03709411621094,96.22270965576172,147.91062927246094,191.4199981689453,76.12877655029297,48.255313873291016,25.958206176757812,28.983993530273438
2022-12-02,145.91981506347656,37.854286193847656,60.5904426574707,91.26158905029297,104.3729248046875,44.93598556518555,65.3200912475586,12.399999618530273,90.01372528076172,28.84269905090332,7.205730438232422,9.775782585144043,130.42625427246094,13.925918579101562,7.803232669830322,272.25,118.37728118896484,354.73193359375,33.75,,142.80535888671875,25.704742431640625,26.352230072021484,392.7514343261719,44.76634216308594,97.43279266357422,148.4952392578125,174.89999389648438,74.96495819091797,48.2055549621582,26.04122543334961,28.919275283813477
2022-12-05,144.75489807128906,37.9345588684082,59.59132385253906,90.54463958740234,104.09906768798828,43.550148010253906,61.73107147216797,12.5,88.07730102539062,28.020191192626953,7.249666690826416,9.728872299194336,128.5923309326172,13.595529556274414,7.505020618438721,269.7200012207031,118.17398834228516,350.8206787109375,32.5,,140.04400634765625,25.446882247924805,26.271751403808594,385.6861267089844,43.62870788574219,96.06802368164062,146.75119018554688,167.24000549316406,72.87777709960938,47.15068435668945,25.893634796142578,28.62342643737793
2022-12-06,141.08248901367188,38.104034423828125,59.35390853881836,90.81121063232422,102.4167251586914,43.126930236816406,60.52516555786133,12.890000343322754,88.78146362304688,27.554101943969727,7.249666690826416,9.766399383544922,125.6245346069336,13.413813591003418,7.4254961013793945,266.30999755859375,117.18653106689453,342.3873291015625,30.360000610351562,,138.5099334716797,25.427780151367188,26.28069305419922,380.1264953613281,43.09392166137695,97.30538940429688,145.5528106689453,168.52999877929688,72.10832977294922,46.7625732421875,26.05045509338379,28.281352996826172
2022-12-07,139.13768005371094,38.335941314697266,58.35477828979492,91.62004852294922,103.78607177734375,42.23069381713867,58.754581451416016,12.710000038146973,89.94525909423828,26.503114700317383,7.161792755126953,9.56938362121582,124.244140625,13.339476585388184,7.256509304046631,267.9599914550781,118.29015350341797,342.27899169921875,30.829999923706055,,138.27981567382812,25.532835006713867,26.343286514282227,379.4797668457031,43.44396209716797,99.59814453125,144.9681854248047,165.30999755859375,72.56037902832031,46.752620697021484,26.11503028869629,28.23512840270996
2022-12-08,140.82579040527344,38.40729522705078,58.16682815551758,91.34430694580078,106.23131561279297,42.40496826171875,60.13275909423828,13.149999618530273,89.39759826660156,26.612783432006836,7.073919296264648,9.766399383544922,124.34272766113281,14.099372863769531,7.236628532409668,272.0199890136719,120.81686401367188,345.9735107421875,31.6200008392334,,139.1715087890625,25.53761100769043,26.32540512084961,382.45263671875,43.54119873046875,99.32518005371094,140.1161346435547,173.02999877929688,74.08007049560547,46.473976135253906,26.09657859802246,28.23512840270996
