Date,AAPL,ACO-X.TO,AER,AGG,AMAT,AMSF,APO,BLBD,CEG,CG,CGY.TO,CSH-UN.TO,DOLE,EA,FFH.TO,GOOG,GSL,HBM.TO,IAU,ISRG,L.TO,LUNR,MA,MP,RY.TO,SCHP,SPSB,SPY,TEX,TLT,TMUS,VEEV,WFG.TO,WSC,XBB.TO,XIU.TO
2024-04-04,168.82000732421875,37.310001373291016,86.0,97.16000366210938,203.38999938964844,47.959999084472656,111.08000183105469,36.40999984741211,183.11000061035156,46.970001220703125,58.59000015258789,12.079999923706055,11.600000381469727,129.55999755859375,1488.8900146484375,151.94000244140625,21.059999465942383,9.899999618530273,43.220001220703125,378.9200134277344,36.834999084472656,5.699999809265137,469.7699890136719,14.739999771118164,136.77000427246094,25.979999542236328,29.65999984741211,513.0700073242188,64.45999908447266,92.68000030517578,161.61000061035156,214.74000549316406,111.83999633789062,44.08000183105469,27.43000030517578,33.470001220703125
2024-04-05,169.5800018310547,37.220001220703125,87.37999725341797,96.68000030517578,207.85000610351562,47.56999969482422,114.66999816894531,37.43000030517578,193.0800018310547,47.150001525878906,59.95000076293945,12.430000305175781,11.699999809265137,130.2899932861328,1516.4100341796875,153.94000244140625,21.270000457763672,9.960000038146973,43.95000076293945,388.3900146484375,37.380001068115234,5.519999980926514,477.1499938964844,14.609999656677246,139.11000061035156,25.864999771118164,29.639999389648438,518.4299926757812,65.0999984741211,91.38999938964844,161.11000061035156,214.72999572753906,110.6500015258789,44.0099983215332,27.360000610351562,33.79999923706055
2024-04-08,168.4499969482422,37.189998626708984,87.0199966430664,96.58999633789062,209.0399932861328,47.529998779296875,116.05999755859375,37.0099983215332,191.97999572753906,47.470001220703125,58.70000076293945,12.470000267028809,11.819999694824219,130.0,1501.25,156.13999938964844,21.579999923706055,10.130000114440918,44.22999954223633,386.92999267578125,37.29249954223633,5.119999885559082,478.8500061035156,16.020000457763672,139.9499969482422,25.860000610351562,29.6200008392334,518.719970703125,65.0,91.37999725341797,160.89999389648438,214.97000122070312,110.52999877929688,43.619998931884766,27.329999923706055,33.79999923706055
2024-04-09,169.6699981689453,37.220001220703125,86.02999877929688,96.91999816894531,210.41000366210938,47.970001220703125,111.87000274658203,36.52000045776367,188.10000610351562,47.849998474121094,57.27000045776367,12.869999885559082,11.729999542236328,130.69000244140625,1480.8800048828125,158.13999938964844,21.239999771118164,10.829999923706055,44.470001220703125,390.9599914550781,37.272499084472656,5.079999923706055,472.1600036621094,17.440000534057617,139.47999572753906,25.920000076293945,29.649999618530273,519.3200073242188,65.41999816894531,92.2300033569336,161.0,216.5399932861328,113.33000183105469,43.27000045776367,27.440000534057617,33.95000076293945
2024-04-10,167.77999877929688,37.04999923706055,85.04000091552734,95.76000213623047,209.25,47.650001525878906,114.22000122070312,35.900001525878906,191.0800018310547,46.939998626708984,55.88999938964844,12.59000015258789,11.449999809265137,129.3000030517578,1501.5999755859375,157.66000366210938,21.610000610351562,10.710000038146973,44.040000915527344,388.4599914550781,37.20000076293945,5.0,469.1700134277344,17.40999984741211,138.0800018310547,25.674999237060547,29.530000686645508,514.1199951171875,64.48999786376953,90.22000122070312,160.3800048828125,210.9199981689453,110.45999908447266,42.099998474121094,27.190000534057617,33.70000076293945
2024-04-11,175.0399932861328,37.13999938964844,84.05999755859375,95.77999877929688,212.97999572753906,47.52000045776367,113.0199966430664,36.380001068115234,192.8800048828125,47.22999954223633,56.0,12.609999656677246,11.569999694824219,129.17999267578125,1491.9100341796875,160.7899932861328,21.639999389648438,10.649999618530273,44.88999938964844,392.260009765625,37.07500076293945,5.239999771118164,468.30999755859375,17.299999237060547,137.25,25.65999984741211,29.540000915527344,518.0,64.30999755859375,89.80999755859375,160.69000244140625,211.19000244140625,111.76000213623047,41.59000015258789,27.149999618530273,33.540000915527344
2024-04-12,176.5500030517578,36.58000183105469,83.0199966430664,95.95999908447266,207.86000061035156,47.7599983215332,110.12999725341797,36.029998779296875,191.6699981689453,45.790000915527344,55.220001220703125,12.630000114440918,11.670000076293945,127.88999938964844,1477.06005859375,159.19000244140625,21.110000610351562,10.510000228881836,44.29999923706055,384.79998779296875,36.647499084472656,5.079999923706055,465.3800048828125,16.84000015258789,135.66000366210938,25.7549991607666,29.56999969482422,510.8500061035156,63.369998931884766,90.29000091552734,160.0500030517578,206.74000549316406,109.0,41.099998474121094,27.280000686645508,33.2400016784668
2024-04-15,172.69000244140625,36.400001525878906,82.5,95.37999725341797,205.67999267578125,48.31999969482422,107.58000183105469,35.529998779296875,185.39999389648438,45.27000045776367,54.7599983215332,12.520000457763672,11.619999885559082,127.05000305175781,1462.25,156.3300018310547,21.389999389648438,10.529999732971191,45.130001068115234,377.3599853515625,37.307498931884766,4.860000133514404,459.7900085449219,16.5,134.99000549316406,25.65999984741211,29.540000915527344,504.45001220703125,62.459999084472656,88.88999938964844,159.82000732421875,201.6199951171875,108.23999786376953,40.119998931884766,27.110000610351562,33.0099983215332
2024-04-16,169.3800048828125,35.779998779296875,82.54000091552734,95.11000061035156,209.47999572753906,48.849998474121094,107.83000183105469,36.0099983215332,186.64999389648438,45.060001373291016,55.45000076293945,12.59000015258789,11.59000015258789,126.55000305175781,1481.530029296875,156.0,21.459999084472656,10.449999809265137,45.18000030517578,378.54998779296875,37.067501068115234,5.039999961853027,459.82000732421875,16.350000381469727,133.11000061035156,25.579999923706055,29.520000457763672,503.5299987792969,62.06999969482422,88.30000305175781,159.7899932861328,200.3699951171875,107.69999694824219,39.56999969482422,27.09000015258789,32.83000183105469
2024-04-17,168.0,35.650001525878906,83.58999633789062,95.55000305175781,199.88999938964844,48.650001525878906,107.48999786376953,34.220001220703125,185.39999389648438,44.630001068115234,55.4900016784668,12.609999656677246,11.640000343322754,126.30999755859375,1483.199951171875,156.8800048828125,21.229999542236328,10.479999542236328,44.86000061035156,374.1700134277344,37.252498626708984,5.010000228881836,460.1600036621094,16.780000686645508,133.3000030517578,25.65999984741211,29.540000915527344,500.54998779296875,60.709999084472656,89.27999877929688,160.08999633789062,199.1999969482422,107.44000244140625,38.70000076293945,27.15999984741211,32.86000061035156
2024-04-18,167.0399932861328,36.209999084472656,83.73999786376953,95.27999877929688,194.32000732421875,50.0099983215332,107.30000305175781,33.619998931884766,183.86000061035156,43.68000030517578,55.22999954223633,12.90999984741211,11.880000114440918,125.62999725341797,1504.5899658203125,157.4600067138672,21.200000762939453,10.850000381469727,45.0,372.6300048828125,37.057498931884766,5.309999942779541,454.70001220703125,16.459999084472656,133.52000427246094,25.6200008392334,29.530000686645508,499.5199890136719,59.77000045776367,88.83000183105469,160.85000610351562,199.5399932861328,107.7699966430664,37.97999954223633,27.079999923706055,32.939998626708984
2024-04-19,165.0,36.56999969482422,83.20999908447266,95.37999725341797,189.77000427246094,50.880001068115234,107.62999725341797,33.939998626708984,180.89999389648438,44.08000183105469,54.849998474121094,12.699999809265137,12.109999656677246,127.2699966430664,1513.7900390625,155.72000122070312,21.34000015258789,10.720000267028809,45.13999938964844,366.3399963378906,37.067501068115234,5.199999809265137,455.3900146484375,16.450000762939453,134.57000732421875,25.65999984741211,29.540000915527344,495.1600036621094,60.25,89.1500015258789,162.3300018310547,198.3800048828125,106.41999816894531,38.459999084472656,27.1299991607666,33.13999938964844
2024-04-22,165.83999633789062,36.41999816894531,84.41000366210938,95.44000244140625,189.4600067138672,51.16999816894531,110.5999984741211,33.97999954223633,183.22000122070312,45.20000076293945,55.52000045776367,12.569999694824219,12.25,127.12000274658203,1482.0,157.9499969482422,21.90999984741211,10.510000228881836,44.040000915527344,368.92999267578125,37.64500045776367,5.159999847412109,456.75,15.920000076293945,135.92999267578125,25.635000228881836,29.56999969482422,499.7200012207031,60.72999954223633,89.0,162.36000061035156,199.05999755859375,107.41000366210938,38.0099983215332,27.100000381469727,33.27000045776367
2024-04-23,166.89999389648438,36.77000045776367,86.12999725341797,95.63999938964844,193.24000549316406,50.900001525878906,113.7699966430664,36.290000915527344,188.25,46.33000183105469,55.0,12.59000015258789,12.260000228881836,127.13999938964844,1480.7099609375,159.9199981689453,22.31999969482422,10.550000190734863,43.90999984741211,377.0799865722656,37.58250045776367,5.5,462.82000732421875,15.859999656677246,136.41000366210938,25.690000534057617,29.600000381469727,505.6499938964844,61.0,89.02999877929688,163.25,201.10000610351562,107.5,37.779998779296875,27.06999969482422,33.47999954223633
2024-04-24,169.02000427246094,36.869998931884766,85.11000061035156,95.38999938964844,196.05999755859375,50.91999816894531,112.72000122070312,34.9900016784668,186.16000366210938,46.119998931884766,55.25,12.489999771118164,12.319999694824219,128.13999938964844,1477.25,161.10000610351562,22.389999389648438,10.600000381469727,43.86000061035156,375.010009765625,38.067501068115234,5.449999809265137,462.5,15.739999771118164,133.30999755859375,25.639999389648438,29.579999923706055,505.4100036621094,60.63999938964844,88.4000015258789,164.17999267578125,200.52000427246094,107.86000061035156,38.189998626708984,26.969999313354492,33.25
2024-04-25,169.88999938964844,37.77000045776367,85.18000030517578,95.12000274658203,197.5,45.81999969482422,111.87999725341797,33.96500015258789,188.00999450683594,45.619998931884766,55.220001220703125,12.460000038146973,12.199999809265137,127.30999755859375,1486.530029296875,157.9499969482422,22.469999313354492,11.100000381469727,44.11000061035156,373.1199951171875,38.10749816894531,5.429999828338623,462.1099853515625,16.030000686645508,133.47000122070312,25.604999542236328,29.579999923706055,503.489990234375,59.900001525878906,87.77999877929688,164.0500030517578,199.08999633789062,107.87999725341797,37.959999084472656,26.860000610351562,33.2599983215332
2024-04-26,169.3000030517578,37.72999954223633,85.48999786376953,95.33000183105469,203.3800048828125,45.560001373291016,112.22000122070312,33.970001220703125,188.3699951171875,46.11000061035156,55.310001373291016,12.470000267028809,12.180000305175781,127.9000015258789,1486.199951171875,173.69000244140625,22.809999465942383,11.800000190734863,44.2599983215332,375.3299865722656,38.092498779296875,5.440000057220459,462.4200134277344,16.0,134.13999938964844,25.665000915527344,29.579999923706055,508.260009765625,59.59000015258789,88.23999786376953,163.9600067138672,200.91000366210938,107.5,38.720001220703125,26.940000534057617,33.38999938964844
2024-04-29,173.5,37.66999816894531,86.73999786376953,95.62000274658203,205.25999450683594,44.97999954223633,110.91000366210938,34.52000045776367,188.61000061035156,46.310001373291016,57.0,12.579999923706055,12.34000015258789,127.9000015258789,1508.030029296875,167.89999389648438,22.989999771118164,12.029999732971191,44.15999984741211,374.1400146484375,38.15999984741211,5.510000228881836,457.1000061035156,16.420000076293945,134.00999450683594,25.729999542236328,29.610000610351562,510.05999755859375,58.95000076293945,88.9800033569336,164.25,201.5800018310547,104.9000015258789,39.150001525878906,27.079999923706055,33.40999984741211
2024-04-30,170.3300018310547,37.56999969482422,84.48999786376953,95.2300033569336,198.64999389648438,45.599998474121094,108.37999725341797,32.95500183105469,185.94000244140625,44.79999923706055,54.959999084472656,12.489999771118164,12.170000076293945,126.81999969482422,1496.7099609375,164.63999938964844,22.760000228881836,11.59000015258789,43.29999923706055,370.6199951171875,37.7400016784668,5.059999942779541,451.20001220703125,16.0,133.19000244140625,25.614999771118164,29.59000015258789,501.9800109863281,56.04999923706055,88.22000122070312,164.1699981689453,198.55999755859375,105.44000244140625,36.959999084472656,26.950000762939453,33.02000045776367
2024-05-01,169.3000030517578,37.61000061035156,85.5199966430664,95.2699966430664,193.99000549316406,46.65999984741211,107.7699966430664,32.83000183105469,184.55999755859375,40.970001220703125,54.599998474121094,12.479999542236328,12.180000305175781,128.17999267578125,1528.3399658203125,165.57000732421875,22.850000381469727,11.460000038146973,43.689998626708984,371.70001220703125,38.209999084472656,5.159999847412109,442.07000732421875,15.90999984741211,133.97000122070312,25.549999237060547,29.510000228881836,500.3500061035156,55.779998779296875,88.55999755859375,165.47000122070312,198.89999389648438,106.05000305175781,36.61000061035156,27.030000686645508,33.029998779296875
2024-05-02,173.02999877929688,37.79999923706055,86.81999969482422,95.69999694824219,197.91000366210938,47.400001525878906,112.06999969482422,34.29999923706055,186.17999267578125,40.58000183105469,54.15999984741211,12.539999961853027,12.279999732971191,128.5,1523.97998046875,168.4600067138672,23.15999984741211,11.380000114440918,43.54999923706055,377.6499938964844,38.65250015258789,5.159999847412109,441.1000061035156,15.960000038146973,135.74000549316406,25.639999389648438,29.56999969482422,505.0299987792969,57.459999084472656,88.94000244140625,164.91000366210938,201.42999267578125,107.1500015258789,37.599998474121094,27.139999389648438,33.18000030517578
2024-05-03,183.3800048828125,37.79999923706055,87.5999984741211,96.19000244140625,204.08999633789062,47.119998931884766,109.45999908447266,35.400001525878906,194.86000061035156,41.060001373291016,53.619998931884766,12.619999885559082,12.4399995803833,129.55999755859375,1543.3299560546875,168.99000549316406,23.139999389648438,11.4399995803833,43.52000045776367,381.3599853515625,38.48249816894531,5.570000171661377,443.5799865722656,15.40999984741211,138.3800048828125,25.7549991607666,29.6299991607666,511.2900085449219,58.349998474121094,89.83999633789062,164.60000610351562,203.4499969482422,107.20999908447266,37.349998474121094,27.25,33.380001068115234
