Date,AAPL,ACO-X.TO,AER,AGG,AMAT,AMSF,APO,BLBD,CEG,CG,CSH-UN.TO,DOLE,EA,GSL,HBM.TO,ISRG,L.TO,MA,MP,NSR,RSP,SCHP,SPSB,SPY,TEX,TLT,TMUS,VEEV,WFG,WSC,XBB.TO,XIU.TO
2022-09-01,0.0,0.0,0.0,27047.96344269751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2643.0502671677386,0.0,0.0,2166.8262814600894,0.0,2102.0723420439754,0.0,,51243.54665380397,0.0,0.0,0.0,2358.8588519223194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-02,0.0,0.0,0.0,27134.193347683096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2595.153820624546,0.0,0.0,2141.793658789902,0.0,2085.2896559599685,0.0,,50887.25431591911,0.0,0.0,0.0,2330.3928543676648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-06,0.0,0.0,0.0,26847.32318092621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2579.5860405651765,0.0,0.0,2124.7973065473925,0.0,2092.5657090041204,0.0,,50683.57572159777,0.0,0.0,0.0,2338.917513058357,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-07,0.0,0.0,0.0,27084.721222019296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2601.4498780776485,0.0,0.0,2218.9933549995767,0.0,2125.8885539955736,0.0,,51893.42888440184,0.0,0.0,0.0,2414.475566945919,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-08,0.0,0.0,0.0,26949.086010883886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2629.608734034671,0.0,0.0,2256.031839175208,0.0,2131.3890316435936,0.0,,52246.14665343153,0.0,0.0,0.0,2425.710105831742,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-09,0.0,0.0,0.0,26845.61328268326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2656.6584993588913,0.0,0.0,2316.0341270145727,0.0,2160.602947141524,0.0,,52767.66427178791,0.0,0.0,0.0,2519.2194467420995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-12,0.0,0.0,0.0,26686.81729812618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2684.3073244923726,0.0,0.0,2313.0931705040275,0.0,2167.516119281281,0.0,,53024.74319445566,0.0,0.0,0.0,2533.4428193159692,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-13,0.0,0.0,0.0,26448.992250144045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2608.767633567957,0.0,0.0,2195.1605645589007,0.0,2077.4832843879085,0.0,,50758.2730783087,0.0,0.0,0.0,2372.024650183823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-14,0.0,0.0,0.0,26856.465397967317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2631.596071867534,0.0,0.0,2219.530216161249,0.0,2109.3793242841275,0.0,,51469.08700686456,0.0,0.0,0.0,2408.2599168088345,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-15,0.0,0.0,0.0,26770.985948756817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2579.141782067425,0.0,0.0,2206.963244871702,0.0,2051.5030652462156,0.0,,51052.872068773286,0.0,0.0,0.0,2380.1170443287847,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-16,0.0,0.0,0.0,26927.870174154137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2540.377768120059,0.0,0.0,2186.0729116011353,0.0,2053.064469450346,0.0,,50875.107664219846,0.0,0.0,0.0,2341.3120213512975,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-19,0.0,0.0,0.0,26909.72780188096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2567.3788355917204,0.0,0.0,2144.752518949681,0.0,2047.6269406809297,0.0,,51297.832365764916,0.0,0.0,0.0,2404.2398200515017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-20,0.0,0.0,0.0,26759.831271056864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2514.6539198654937,0.0,0.0,2114.1763857394253,0.0,2040.3919199159827,0.0,,50415.70755945155,0.0,0.0,0.0,2349.2703763820064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-21,0.0,0.0,0.0,27086.701135519397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2473.1610054120974,0.0,0.0,2085.0555683322746,0.0,2001.1818626750755,0.0,,50027.55667554223,0.0,0.0,0.0,2293.879095894581,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-22,0.0,0.0,0.0,27030.138055656626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2493.087599548686,0.0,0.0,2060.4080047066527,0.0,1977.8065021212205,0.0,,49737.38663302123,0.0,0.0,0.0,2270.0025083427226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-23,0.0,0.0,0.0,26931.773774986763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2453.910238639335,0.0,0.0,2053.2112739948498,0.0,1945.0233083302737,0.0,,48874.033716733815,0.0,0.0,0.0,2171.8246042884093,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-26,0.0,0.0,0.0,26801.916815731547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2456.3506623965513,0.0,0.0,2041.7917599578504,0.0,1937.6852772286657,0.0,,48558.33878714606,0.0,0.0,0.0,2158.6619486282325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27,0.0,0.0,0.0,26942.47246218136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2486.7391792617127,0.0,0.0,2044.3053764902288,0.0,1931.728495671996,0.0,,48866.13256774021,0.0,0.0,0.0,2175.5858791003266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28,0.0,0.0,0.0,27400.50476261654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2558.285501598075,0.0,0.0,2112.1670728118916,0.0,1958.3754919126295,0.0,,50045.60409154941,0.0,0.0,0.0,2248.7208733376083,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-29,0.0,0.0,0.0,27068.658403149948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2521.758198446434,0.0,0.0,2061.1925752163515,0.0,1922.0202677491216,0.0,,48760.84600318494,0.0,0.0,0.0,2198.5779467692246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-30,0.0,0.0,0.0,27096.536711964367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2492.4695748244703,0.0,0.0,2050.5186489919433,0.0,1912.2499572619563,0.0,,48395.26347521109,0.0,0.0,0.0,2199.439829629031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-03,0.0,0.0,0.0,27542.004019520464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2603.161171987478,0.0,0.0,2132.729959887598,0.0,1969.657977781353,0.0,,50155.41623994046,0.0,0.0,0.0,2310.7900353400764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-04,0.0,0.0,0.0,27297.03063065833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2644.8040000144683,0.0,0.0,2197.2857712808036,0.0,2019.232945874246,0.0,,51285.27291481758,0.0,0.0,0.0,2438.8872037815217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-05,0.0,0.0,0.0,26909.282847967756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2609.7165116212855,0.0,0.0,2175.774081895943,0.0,2020.5147325451253,0.0,,50624.50362871766,0.0,0.0,0.0,2394.285983177595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-06,0.0,0.0,0.0,26986.871756524182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2648.7768213524687,0.0,0.0,2150.627941980012,0.0,2004.3296781825848,0.0,,50403.71730828636,0.0,0.0,0.0,2365.8070818523574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-07,0.0,0.0,0.0,27126.62115713786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2647.4501650574966,0.0,0.0,2074.1213779976824,0.0,1996.6021035350786,0.0,,49727.16796355316,0.0,0.0,0.0,2350.59177640509,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-10,0.0,0.0,0.0,26987.32982486472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2610.4763119429117,0.0,0.0,2049.37856784265,0.0,1973.7305318958533,0.0,,49358.954970214836,0.0,0.0,0.0,2347.5839034234377,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-11,0.0,0.0,0.0,27088.68138617155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2587.602244938491,0.0,0.0,2048.6180178375216,0.0,1941.014782471757,0.0,,49291.00566327721,0.0,0.0,0.0,2356.4081053146947,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-12,0.0,0.0,0.0,27143.864293368322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2582.6631543701515,0.0,0.0,2055.9264967846975,0.0,1925.2009359391013,0.0,,49093.11545801158,0.0,0.0,0.0,2370.418748928896,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-13,0.0,0.0,0.0,27106.065994115976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2638.120865765799,0.0,0.0,2104.186398705584,0.0,2000.582521441338,0.0,,50362.445734583845,0.0,0.0,0.0,2471.7133797558363,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-14,0.0,0.0,0.0,26849.481068160792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2609.0796268618433,0.0,0.0,2015.139011668507,0.0,1956.8099721013277,0.0,,49050.204303904175,0.0,0.0,0.0,2373.207553643326,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-17,0.0,0.0,0.0,27091.777466112137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2641.478325934615,0.0,0.0,2107.2899562548846,0.0,2013.6445690901019,0.0,,50463.325360986346,0.0,0.0,0.0,2469.0030736832996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-18,0.0,0.0,0.0,26859.140594264692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2664.9334882099356,0.0,0.0,2125.27999789521,0.0,2029.064095113681,0.0,,50685.482196725876,0.0,0.0,0.0,2537.867411194653,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-19,0.0,0.0,0.0,26653.18074765049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2677.6804953252577,0.0,0.0,2318.5198649522645,0.0,2013.316587786503,0.0,,50135.423590414124,0.0,0.0,0.0,2475.0019783182433,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-20,0.0,0.0,0.0,26581.84159767471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2680.4799157871457,0.0,0.0,2335.866874694824,0.0,2010.1106915284254,0.0,,49746.50456084483,0.0,0.0,0.0,2414.8762935778796,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-21,0.0,0.0,0.0,26630.293564446074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2712.606767846999,0.0,0.0,2408.161903014945,0.0,2052.0985383516927,0.0,,50900.531498030556,0.0,0.0,0.0,2557.237268432873,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-24,0.0,0.0,0.0,26340.321152534212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2701.4119878671772,0.0,0.0,2404.678773544292,0.0,2054.2838195406875,0.0,,50977.74754485701,0.0,0.0,0.0,2518.8809903391375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-25,0.0,0.0,0.0,26694.61432314434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2755.768704463204,0.0,0.0,2606.141628574813,0.0,2100.856474388711,0.0,,52143.26712315167,0.0,0.0,0.0,2579.0322135622046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-26,0.0,0.0,0.0,26659.49410207163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2729.462729197403,0.0,0.0,2632.4894508271245,0.0,2143.1455216112954,0.0,,51946.60372048311,0.0,0.0,0.0,2615.7993939406733,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-27,0.0,0.0,0.0,26666.91058664765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2726.1002096203447,0.0,0.0,2620.3064315171214,0.0,2132.0281173748663,0.0,,51748.78588380154,0.0,0.0,0.0,2686.925051957267,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-28,0.0,0.0,0.0,26624.39937145845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2740.1527780963224,0.0,0.0,2649.5266208554676,0.0,2201.481280140397,0.0,,52871.42826187577,0.0,0.0,0.0,2814.8497139169667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-31,0.0,0.0,0.0,26620.211691132066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2700.0859948534635,0.0,0.0,2683.1908205744694,0.0,2199.910272339148,0.0,,52806.78910298131,0.0,0.0,0.0,2983.601680521373,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-01,0.0,0.0,0.0,26674.794421129012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2707.248552006684,0.0,0.0,2687.9500010954653,0.0,2233.9212027608846,0.0,,52945.53741585229,0.0,0.0,0.0,3015.824869605345,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-02,0.0,0.0,0.0,26644.08002728849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2759.9702096417313,0.0,0.0,2572.494640883757,0.0,2145.430052243755,0.0,,51682.72744609152,0.0,0.0,0.0,2857.62163121545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-03,0.0,0.0,0.0,26735.082795750524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2735.596173202386,0.0,0.0,2569.570256661158,0.0,2088.7905356974807,0.0,,51788.48044355109,0.0,0.0,0.0,2937.3587923332816,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04,0.0,0.0,0.0,26785.26511853035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2808.994788725031,0.0,0.0,2633.373722322256,0.0,2155.2122934214094,0.0,,52697.45940961517,0.0,0.0,0.0,3151.28842464395,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07,0.0,0.0,0.0,26253.41339293864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2818.622166601679,0.0,0.0,2619.5874214794167,0.0,2164.1536799313144,0.0,,52229.15760105712,0.0,0.0,0.0,3118.3009995311404,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-08,0.0,0.0,0.0,26328.006475965958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2744.0902922451496,0.0,0.0,2598.3082800451666,0.0,2165.231506386772,0.0,,52467.123309429735,0.0,0.0,0.0,3105.888913517352,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09,0.0,0.0,0.0,26206.11260199084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2668.8249493499316,0.0,0.0,2534.222734298208,0.0,2085.8883269378566,0.0,,51227.17122907841,0.0,0.0,0.0,3055.1618928787902,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-10,0.0,0.0,0.0,26990.448622893266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2776.370690627984,0.0,0.0,2790.3545690978644,0.0,2247.286793205094,0.0,,54419.582774462506,0.0,0.0,0.0,3178.79212893936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-11,0.0,0.0,0.0,26582.06646038428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2755.8756326157018,0.0,0.0,2827.131134675961,0.0,2228.1555493232736,0.0,,54150.33179402255,0.0,0.0,0.0,3269.6538665947664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-14,0.0,0.0,0.0,26353.606430754313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2704.988819641134,0.0,0.0,2750.89422319812,0.0,2215.7247407194154,0.0,,53249.55846598094,0.0,0.0,0.0,3215.4151292667593,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-15,0.0,0.0,0.0,26689.639563449204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2703.045476856627,0.0,0.0,2816.0954442530056,0.0,2254.7178137349147,0.0,,54037.48233221864,0.0,0.0,0.0,3267.2631863041097,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-16,0.0,0.0,0.0,26751.63068729088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2704.368240671509,0.0,0.0,2793.169285683107,0.0,2241.1501830717134,0.0,,53257.77834202621,0.0,0.0,0.0,3162.53991343877,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-17,0.0,0.0,0.0,26763.620144215332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2702.505932471424,0.0,0.0,2781.9985014534323,0.0,2241.8302629287064,0.0,,53195.073736507766,0.0,0.0,0.0,3199.014978694904,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-18,0.0,0.0,0.0,26696.78871182041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2729.6552921296097,0.0,0.0,2793.337501818314,0.0,2255.3406524602906,0.0,,53535.16461622348,0.0,0.0,0.0,3229.597811916028,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-21,0.0,0.0,0.0,26791.43734686115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2694.248572671597,0.0,0.0,2786.140788497665,0.0,2228.890031152696,0.0,,53735.88952032688,0.0,0.0,0.0,3259.017753606964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-22,0.0,0.0,0.0,27069.336876233072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2743.3871084498533,0.0,0.0,2828.0257566022337,0.0,2284.8984790856775,0.0,,54732.51838255892,0.0,0.0,0.0,3287.596721200738,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-23,0.0,0.0,0.0,27060.742944145954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2756.6007786354166,0.0,0.0,2826.970519525523,0.0,2294.8818501880123,0.0,,54618.056440279724,0.0,0.0,0.0,3280.8813490286266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-24,0.0,0.0,0.0,27022.46919833376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2752.701941204199,0.0,0.0,2822.972153652634,0.0,2291.6360514756707,0.0,,54540.80661704811,0.0,0.0,0.0,3276.2409879324114,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-25,0.0,0.0,0.0,27013.81230923038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2720.5856643614825,0.0,0.0,2828.7462723319186,0.0,2307.8431263881066,0.0,,54697.60851111336,0.0,0.0,0.0,3310.696965287967,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-28,0.0,0.0,0.0,27117.35334833373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2711.1856202039053,0.0,0.0,2817.5180865260772,0.0,2276.2180548812466,0.0,,54016.37738649231,0.0,0.0,0.0,3228.43017616641,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-29,0.0,0.0,0.0,27182.185619049727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2715.2897144160816,0.0,0.0,2792.9486887583043,0.0,2280.1468765254685,0.0,,54512.394192566135,0.0,0.0,0.0,3266.789153015183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-30,0.0,0.0,0.0,27584.28276436598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2802.5093628893956,0.0,0.0,2938.2959551003296,0.0,2384.777706370187,0.0,,56209.20198099611,0.0,0.0,0.0,3383.06613988334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-01,0.0,0.0,0.0,27462.44533748688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2784.8786697539035,0.0,0.0,2945.167786234757,0.0,2383.721036366187,0.0,,55577.42613901595,0.0,0.0,0.0,3295.2177921378243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-02,0.0,0.0,0.0,27624.628526904155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2803.7473616022617,0.0,0.0,2926.2518277168274,0.0,2383.0003880354343,0.0,,55641.1851511995,0.0,0.0,0.0,3355.656022569441,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-05,0.0,0.0,0.0,27424.961536571034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2766.0732310237654,0.0,0.0,2900.8926612536015,0.0,2358.2166869407956,0.0,,54599.804927640886,0.0,0.0,0.0,3272.448721892488,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-06,0.0,0.0,0.0,27800.316348893066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2731.1778238418337,0.0,0.0,2894.8963116472005,0.0,2326.1793983333882,0.0,,54580.10643172683,0.0,0.0,0.0,3266.958390873595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07,0.0,0.0,0.0,28174.668098730654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2713.372850831598,0.0,0.0,2925.9945872126555,0.0,2335.951515537199,0.0,,54735.65482111035,0.0,0.0,0.0,3308.3763682324097,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08,0.0,0.0,0.0,28089.045252510867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2715.4463763284875,0.0,0.0,2970.240648680512,0.0,2361.095795317633,0.0,,55087.01153531829,0.0,0.0,0.0,3315.6843908458177,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09,0.0,0.0,0.0,27817.34162554465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2675.2084946625982,0.0,0.0,2943.630291385867,0.0,2336.5479016619793,0.0,,54456.50088058126,0.0,0.0,0.0,3210.2775981406303,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12,0.0,0.0,0.0,27940.83311727413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2705.713043953292,0.0,0.0,2991.4938723477535,0.0,2409.272013476584,0.0,,55492.10975075315,0.0,0.0,0.0,3253.5074441514444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-13,0.0,0.0,0.0,28075.95928474202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2702.4797615990974,0.0,0.0,3072.1603737836704,0.0,2398.0121962602425,0.0,,55777.09427457943,0.0,0.0,0.0,3211.3187940997013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-14,0.0,0.0,0.0,27983.433737433756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2665.817414314777,0.0,0.0,3043.4584252322675,0.0,2387.2390856395577,0.0,,55142.68552227131,0.0,0.0,0.0,3177.4947685064035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-15,0.0,0.0,0.0,28013.777477687196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2602.161507981713,0.0,0.0,2897.574734540889,0.0,2311.164336744114,0.0,,53912.10334921925,0.0,0.0,0.0,3033.671090455944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-16,0.0,0.0,0.0,28163.343462867633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2623.1170944218466,0.0,0.0,2892.0419271507417,0.0,2326.826884902057,0.0,,53684.790847660624,0.0,0.0,0.0,3078.596323423255,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,0.0,0.0,0.0,28052.721762005604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2608.4402751526795,0.0,0.0,2858.2893089647405,0.0,2301.1230995183723,0.0,,53364.01228322866,0.0,0.0,0.0,3164.9054284275917,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-20,0.0,0.0,0.0,27769.5564230226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2591.7873137827846,0.0,0.0,2857.3898131329333,0.0,2304.8151664693432,0.0,,53239.56989473376,0.0,0.0,0.0,3185.446842759062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-21,0.0,0.0,0.0,27757.013041587466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2628.129470820597,0.0,0.0,2895.693193833693,0.0,2315.8048864531884,0.0,,53889.553578315536,0.0,0.0,0.0,3219.532363396298,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-22,0.0,0.0,0.0,27775.688344562295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2607.506276400527,0.0,0.0,2870.7548144599423,0.0,2290.1067536986375,0.0,,53356.96125575414,0.0,0.0,0.0,3142.187132320105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-23,0.0,0.0,0.0,27728.63137900861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2614.0592095888424,0.0,0.0,2865.4735610125063,0.0,2308.1336976010425,0.0,,53794.093479314775,0.0,0.0,0.0,3185.4793770126525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-27,0.0,0.0,0.0,27366.59425391748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2584.004941255669,0.0,0.0,2862.9130790733034,0.0,2311.7235898963554,0.0,,53513.357493782096,0.0,0.0,0.0,3162.4255154407147,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-28,0.0,0.0,0.0,27254.269430311906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2550.594519430655,0.0,0.0,2831.0528541107196,0.0,2278.218247053155,0.0,,52620.49299560182,0.0,0.0,0.0,3100.6659700567543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-29,0.0,0.0,0.0,27505.814438242567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2621.4783479953185,0.0,0.0,2913.4268652348546,0.0,2332.6868937366817,0.0,,53851.587270963864,0.0,0.0,0.0,3175.2669538346236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-30,0.0,0.0,0.0,27280.559256650024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2612.127587451716,0.0,0.0,2876.8187371122767,0.0,2321.3518558770375,0.0,,53444.442520725315,0.0,0.0,0.0,3140.674508176169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-03,0.0,0.0,0.0,27455.04913127086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2626.7390528149845,0.0,0.0,2881.341893537203,0.0,2316.3391126769784,0.0,,53422.82462391453,0.0,0.0,0.0,3086.394010814962,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04,0.0,0.0,0.0,27841.37115711647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2696.7106813517166,0.0,0.0,2953.605480194092,0.0,2392.246725147488,0.0,,54716.236868248925,0.0,0.0,0.0,3162.2947385674925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
