Date,AAPL,ACO-X.TO,AER,AGG,AMAT,AMSF,APO,BLBD,CEG,CG,CSH-UN.TO,DOLE,EA,GSL,HBM.TO,ISRG,L.TO,MA,MP,NSR,RSP,SPSB,SPY,TEX,TMUS,VEEV,WFG,WSC,XBB.TO,XIU.TO
2023-06-26,967.2050810201254,0.0,0.0,18852.3403243951,0.0,0.0,2829.203385343235,0.0,2941.987147908071,0.0,0.0,0.0,2642.6051487679506,0.0,1384.0991377830505,3424.5071903247444,2315.736083984375,2459.26106555813,0.0,,0.0,0.0,19479.491772282017,4101.077769184416,0.0,0.0,0.0,0.0,19171.064180374146,17803.35313796997
2023-06-27,980.6739739471232,0.0,0.0,18794.924699938838,0.0,0.0,2867.8575920608637,0.0,2945.835845385318,0.0,0.0,0.0,2737.8053986729356,0.0,1390.8180713653564,3471.81043549499,2318.6717224121094,2484.958032018767,0.0,,0.0,0.0,19671.058888186235,4228.2490089072235,0.0,0.0,0.0,0.0,19178.07861328125,17940.531177520752
2023-06-28,990.4591755533038,0.0,0.0,18918.807539992737,0.0,0.0,2892.8904419404353,0.0,2946.7588807141738,0.0,0.0,0.0,2732.677825696883,0.0,1361.702585220337,3515.6561755847943,2331.391143798828,2483.7812825471883,0.0,,0.0,0.0,19752.372746057335,4244.308519048103,0.0,0.0,0.0,0.0,19311.357078552246,18018.067531585693
2023-06-29,996.3060983000323,0.0,0.0,18849.763090586057,0.0,0.0,2930.649357936345,0.0,2969.294494597125,0.0,0.0,0.0,2739.4697307161987,0.0,1375.1405596733093,3588.48146751523,2333.347930908203,2542.7628311980516,0.0,,0.0,0.0,19911.51214708574,4307.414576862473,0.0,0.0,0.0,0.0,19157.035314559937,18113.49494934082
2023-06-30,1019.184715328025,0.0,0.0,18891.55963314916,0.0,0.0,2968.9040489522085,0.0,2991.1081007690427,0.0,0.0,0.0,2723.3499759368133,0.0,1422.1728801727295,3624.5641563186655,2373.2676696777344,2579.339761098454,0.0,,0.0,0.0,20143.746494428015,4340.19915674314,0.0,0.0,0.0,0.0,19318.370098114014,18328.208141326904
2023-07-03,1011.2508893589111,0.0,0.0,18869.32550721168,0.0,0.0,2978.9540619023865,0.0,2992.7417067848637,0.0,0.0,0.0,2747.916499037703,0.0,1422.1728801727295,3561.9181152458186,2373.2676696777344,2583.66800832453,0.0,,0.0,0.0,20166.92125798785,4425.798454104668,0.0,0.0,0.0,0.0,19318.370098114014,18328.208141326904
2023-07-04,1011.0982223914762,0.0,0.0,18866.47683460922,0.0,0.0,2978.5043338600735,0.0,2992.289897243336,0.0,0.0,0.0,2747.5016503754305,0.0,1435.610854625702,3561.3803780308226,2358.59130859375,2583.2779560003837,0.0,,0.0,0.0,20163.87668938143,4425.130298224089,0.0,0.0,0.0,0.0,19255.24161529541,18375.922451019287
2023-07-05,1003.302653993218,0.0,0.0,18746.668485554746,0.0,0.0,2932.8776630223365,0.0,3004.3635288719997,0.0,0.0,0.0,2721.8844849290326,0.0,1406.4956903457642,3532.155754213687,2357.8085327148438,2583.5407563657645,0.0,,0.0,0.0,20096.65502295189,4269.981144363264,0.0,0.0,0.0,0.0,19093.901178359985,18280.492630004883
2023-07-06,1010.5660938684741,0.0,0.0,18712.97935719556,0.0,0.0,2887.8064828179413,0.0,2981.1941824860696,0.0,0.0,0.0,2751.782428146573,0.0,1366.1819815635681,3508.965870091575,2345.6764221191406,2589.0148226629753,0.0,,0.0,0.0,20033.37543076659,4186.841269043751,0.0,0.0,0.0,0.0,19051.815994262695,18000.17526626587
2023-07-07,1010.624007159131,0.0,0.0,18828.855452246626,0.0,0.0,2963.5699052006203,0.0,3009.908243642485,0.0,0.0,0.0,2736.478004181554,0.0,1460.2469444274902,3542.2587410957203,2321.9981384277344,2574.960034933247,0.0,,0.0,0.0,20102.36977302484,4282.141710203941,0.0,0.0,0.0,0.0,18967.63855934143,18012.101440429688
2023-07-10,993.1157342859224,0.0,0.0,18758.049723406337,0.0,0.0,2936.056294175469,0.0,3064.547529542142,0.0,0.0,0.0,2746.7799956551753,0.0,1475.9244561195374,3614.4840278720367,2324.1506958007812,2581.0251836459065,0.0,,0.0,0.0,20021.46327923456,4288.30611728051,0.0,0.0,0.0,0.0,19009.72939682007,17976.3157081604
2023-07-11,990.0267323131702,0.0,0.0,18793.077343222558,0.0,0.0,3018.812684275581,0.0,3088.5000180187035,0.0,0.0,0.0,2888.782052970142,0.0,1466.9658780097961,3601.076672619907,2289.5144653320312,2617.3566295031924,0.0,,0.0,0.0,20142.899568042412,4425.0940284812605,0.0,0.0,0.0,0.0,18988.681858062744,18018.067531585693
2023-07-12,995.4384366586673,0.0,0.0,18880.036773473345,0.0,0.0,3009.4402102090316,0.0,3133.1756998103174,0.0,0.0,0.0,2839.716563627764,0.0,1549.8326182365417,3678.252954267984,2278.556365966797,2627.176110021228,0.0,,0.0,0.0,20234.143591080538,4557.396422020971,0.0,0.0,0.0,0.0,19107.932870864868,18185.065212249756
2023-07-13,996.0847585484153,0.0,0.0,18933.310399779228,0.0,0.0,3097.673827385097,0.0,3096.860664112137,0.0,0.0,0.0,2855.982452265511,0.0,1590.1461124420166,3659.2288546363707,2293.0369567871094,2617.408937236105,0.0,,0.0,0.0,20325.512354050625,4567.909413576228,0.0,0.0,0.0,0.0,19199.1233253479,18399.780807495117
2023-07-14,991.5529185813211,0.0,0.0,18742.401916450355,0.0,0.0,3071.2099991168907,0.0,3071.616213297557,0.0,0.0,0.0,2853.8430453368346,0.0,1581.187641620636,3713.45991897583,2342.3495483398438,2616.1251662691575,0.0,,0.0,0.0,20204.532519666536,4453.095619504857,0.0,0.0,0.0,0.0,19150.019468307495,18405.743293762207
2023-07-17,1017.3666160461871,0.0,0.0,18924.4332895318,0.0,0.0,3122.636362636931,0.0,3136.4495013083797,0.0,0.0,0.0,2897.39955613279,0.0,1536.3948583602905,3743.6271342590335,2353.699188232422,2636.538410629255,0.0,,0.0,0.0,20448.634456042237,4518.091370083559,0.0,0.0,0.0,0.0,19135.992015838623,18358.030185699463
2023-07-18,1014.1977576001591,0.0,0.0,18906.219391181512,0.0,0.0,3175.624533857681,0.0,3104.5091969779833,0.0,0.0,0.0,2905.221527049027,0.0,1565.5101299285889,3748.4866890144185,2328.6517333984375,2605.4168600354387,0.0,,0.0,0.0,20563.973361560966,4725.44741726292,0.0,0.0,0.0,0.0,19150.019468307495,18471.35227203369
2023-07-19,1018.638688680403,0.0,0.0,18913.30891986829,0.0,0.0,3144.4724016485907,0.0,3075.430262387158,0.0,0.0,0.0,2855.09816777776,0.0,1572.2290635108948,3683.376218912017,2321.8028259277344,2599.167901866658,0.0,,0.0,0.0,20554.592533586037,4577.295177826094,0.0,0.0,0.0,0.0,19206.137758255005,18566.77968978882
2023-07-20,1008.1081130854727,0.0,0.0,18810.74194594612,0.0,0.0,3132.5721413172687,0.0,3144.790587526245,0.0,0.0,0.0,2860.4536617407575,0.0,1574.46870803833,3660.9989985816355,2335.304718017578,2597.166459550408,0.0,,0.0,0.0,20413.264328903097,4461.597922588226,0.0,0.0,0.0,0.0,19044.80156135559,18536.960048675537
2023-07-21,1002.7489625872113,0.0,0.0,18840.20281054636,0.0,0.0,3104.8766780972073,0.0,3138.0456656897877,0.0,0.0,0.0,2861.4262818859424,0.0,1574.46870803833,3548.180991812842,2355.2647399902344,2595.6539228194742,0.0,,0.0,0.0,20430.63291439612,4435.100801826047,0.0,0.0,0.0,0.0,19150.019468307495,18650.27973175049
2023-07-24,1010.787203268992,0.0,0.0,18876.685102551368,0.0,0.0,3118.5420302964303,0.0,3148.277364852902,0.0,0.0,0.0,2886.912141001376,0.0,1556.5515518188477,3423.0058585331426,2359.9610900878906,2653.315762877992,0.0,,0.0,0.0,20599.475739437912,4425.078006896219,0.0,0.0,0.0,0.0,19030.772695541382,18692.030353546143
2023-07-25,1011.5563408499656,0.0,0.0,18785.01415675926,0.0,0.0,3119.190944890579,0.0,3168.02768683624,0.0,0.0,0.0,2913.9164693659404,0.0,1684.2111825942993,3487.5798912487517,2338.04443359375,2620.4824217931673,0.0,,0.0,0.0,20578.54797508344,4262.1247143018445,0.0,0.0,0.0,0.0,19031.470888137817,18650.27973175049
2023-07-26,1017.1181663252646,0.0,0.0,18864.425003764954,0.0,0.0,3132.92154789955,0.0,3165.180351687718,0.0,0.0,0.0,2901.2169865108735,0.0,1668.5336709022522,3474.74796977581,2285.9922790527344,2630.3551338913167,0.0,,0.0,0.0,20601.241048131087,4165.814009553582,0.0,0.0,0.0,0.0,19087.73899269104,18656.243419647217
2023-07-27,1011.7653723382682,0.0,0.0,18727.585807398973,0.0,0.0,3108.9596733086546,0.0,3106.8653250002626,0.0,0.0,0.0,2877.445380188583,0.0,1702.1282315254211,3417.9841763658333,2283.4483337402344,2582.073259681729,0.0,,0.0,0.0,20491.814491135574,4103.385626821171,0.0,0.0,0.0,0.0,18918.94457244873,18513.102893829346
2023-07-28,1027.1717504529806,0.0,0.0,18832.710500980775,0.0,0.0,3156.677615617955,0.0,3122.5734254710915,0.0,0.0,0.0,2889.4537020567805,0.0,1715.566098690033,3455.2098968654172,2284.6226501464844,2576.356906373476,0.0,,0.0,0.0,20727.539085547978,4155.969289269313,0.0,0.0,0.0,0.0,19045.536500930786,18626.42137527466
2023-07-31,1032.2934578047134,0.0,0.0,18890.083421689924,0.0,0.0,3158.5396783516626,0.0,3157.9729785422387,0.0,0.0,0.0,2863.1983834309503,0.0,1760.3590965270996,3438.8993127392605,2289.5144653320312,2589.701766301878,0.0,,0.0,0.0,20804.684010152123,4253.469605250168,0.0,0.0,0.0,0.0,19073.67337989807,18721.849994659424
2023-08-01,1023.3029226628714,0.0,0.0,18681.463125443643,0.0,0.0,3154.0975677007737,0.0,3132.5266562674187,0.0,0.0,0.0,2845.641057565226,0.0,1733.4832549095154,3418.838949667057,2272.6856994628906,2596.4147893500194,0.0,,0.0,0.0,20652.78637160678,4480.094598815558,0.0,0.0,0.0,0.0,18961.141410827637,18632.385063171387
2023-08-02,1013.2941865200337,0.0,0.0,18745.134458135795,0.0,0.0,3148.0028808639418,0.0,3126.1540724665338,0.0,0.0,0.0,2655.8719556316646,0.0,1704.3680906295776,3331.6673664114205,2284.23095703125,2565.104486947803,0.0,,0.0,0.0,20483.58565733588,4630.295255947476,0.0,0.0,0.0,0.0,18925.977378845215,18340.139122009277
2023-08-03,1011.5532490249825,0.0,0.0,18724.027682195403,0.0,0.0,3344.8283735626774,0.0,3327.72384574821,0.0,0.0,0.0,2618.423777007338,0.0,1681.971538066864,3322.8267695773684,2259.183349609375,2599.3602823097717,0.0,,0.0,0.0,20540.180220339516,4626.480428423856,0.0,0.0,0.0,0.0,18771.251398086548,18220.850944519043
2023-08-04,963.4979882215339,0.0,0.0,18888.47481325563,0.0,0.0,3354.8112749374923,0.0,3421.6957723385804,0.0,0.0,0.0,2593.602255939695,0.0,1684.2111825942993,3303.5792437629425,2267.989044189453,2589.7772405905926,0.0,,0.0,0.0,20458.313098300277,4586.583149178405,0.0,0.0,0.0,0.0,18989.275463104248,18328.208141326904
2023-08-07,948.4625989994311,0.0,0.0,18924.081223831603,0.0,0.0,3365.511730576054,0.0,3421.1708516651242,0.0,0.0,0.0,2628.894656688499,0.0,1684.2111825942993,3308.372970436467,2267.989044189453,2630.7125896096295,0.0,,0.0,0.0,20671.509353897818,4620.636248983719,0.0,0.0,0.0,0.0,18989.275463104248,18328.208141326904
2023-08-08,953.3723128298298,0.0,0.0,18966.53874181211,0.0,0.0,3217.2261107055238,0.0,3455.659430642845,0.0,0.0,0.0,2598.0281864479184,0.0,1673.0129599571228,3239.7883590236306,2282.4700927734375,2605.968969007954,0.0,,0.0,0.0,20578.84792336379,4567.306474767858,0.0,0.0,0.0,0.0,19010.375295639038,18298.386096954346
2023-08-09,948.637159348873,0.0,0.0,19056.604009870614,0.0,0.0,3199.6230198860576,0.0,3479.494656320503,0.0,0.0,0.0,2593.8018810634094,0.0,1652.8562664985657,3266.03399594879,2296.559295654297,2619.648119221092,0.0,,0.0,0.0,20523.519524930816,4501.157773108927,0.0,0.0,0.0,0.0,19038.506521224976,18387.851028442383
2023-08-10,947.0281808231084,0.0,0.0,18924.089212244122,0.0,0.0,3194.2309394923086,0.0,3498.0716632583153,0.0,0.0,0.0,2600.0465692953003,0.0,1619.2614912986755,3270.6446928971855,2327.4774169921875,2641.5182279102737,0.0,,0.0,0.0,20521.40534153077,4470.427111758345,0.0,0.0,0.0,0.0,18961.141410827637,18465.386180877686
2023-08-11,949.1835403189762,0.0,0.0,18901.73288643733,0.0,0.0,3192.9682752370354,0.0,3542.1454002292194,0.0,0.0,0.0,2603.5931425556773,0.0,1619.2614912986755,3275.045708370395,2309.2787170410156,2632.2422856048797,0.0,,0.0,0.0,20549.17867660748,4479.089168563238,0.0,0.0,0.0,0.0,18890.807693481445,18519.065380096436
2023-08-14,957.7429692985388,0.0,0.0,18880.933954930217,0.0,0.0,3213.3442853157703,0.0,3555.4487165655473,0.0,0.0,0.0,2614.7645167635346,0.0,1567.7498817443848,3280.17109231386,2306.1477661132812,2655.2448993321923,0.0,,0.0,0.0,20654.92463965218,4484.80176017492,0.0,0.0,0.0,0.0,18862.67929458618,18417.671871185303
2023-08-15,948.3550106597249,0.0,0.0,18856.416592777714,0.0,0.0,3161.350022559236,0.0,3535.1858832582366,0.0,0.0,0.0,2589.6681953701773,0.0,1446.8090772628784,3301.3898297050036,2268.380584716797,2631.4470338689716,0.0,,0.0,0.0,20443.177338979513,4433.506341544999,0.0,0.0,0.0,0.0,18743.1159324646,18047.889575958252
2023-08-16,945.8465313754859,0.0,0.0,18854.865536168163,0.0,0.0,3158.47081234042,0.0,3505.3853038337365,0.0,0.0,0.0,2579.8712755710585,0.0,1428.891921043396,3230.2854423553217,2283.252716064453,2637.0317040859663,0.0,,0.0,0.0,20340.35477251935,4329.7590906410915,0.0,0.0,0.0,0.0,18714.986120224,18053.85206222534
2023-08-17,935.2923820572687,0.0,0.0,18900.04804962776,0.0,0.0,3144.3455367577826,0.0,3508.096991488469,0.0,0.0,0.0,2547.5771904281864,0.0,1428.891921043396,3141.3573678624525,2279.1433715820312,2634.3793978106623,0.0,,0.0,0.0,20254.94290893943,4236.177844115107,0.0,0.0,0.0,0.0,18736.083126068115,17976.3157081604
2023-08-18,938.5221136140026,0.0,0.0,18953.6778559443,0.0,0.0,3224.207152184308,0.0,3508.6512807279178,0.0,0.0,0.0,2540.6095358332095,0.0,1424.4126319885254,3098.600000241131,2264.4668579101562,2633.031920088124,0.0,,0.0,0.0,20277.567916006574,4224.739787444789,0.0,0.0,0.0,0.0,18799.37979698181,17982.27939605713
2023-08-21,945.5319371632359,0.0,0.0,18853.522053113753,0.0,0.0,3238.839276268236,0.0,3552.5818918379628,0.0,0.0,0.0,2545.084449922462,0.0,1449.0486145019531,3105.576411173417,2260.161895751953,2639.245264552337,0.0,,0.0,0.0,20404.075541446382,4167.113339967575,0.0,0.0,0.0,0.0,18743.1159324646,17958.422241210938
2023-08-22,953.1047592537652,0.0,0.0,18875.28961851256,0.0,0.0,3238.379828601319,0.0,3557.972243318818,0.0,0.0,0.0,2565.3069351101876,0.0,1446.8090772628784,3111.2063945046393,2246.268310546875,2670.666583364655,0.0,,0.0,0.0,20350.913470306186,4151.930042076434,0.0,0.0,0.0,0.0,18700.917680740356,17851.067447662354
2023-08-23,974.5351412931341,0.0,0.0,19065.633556926186,0.0,0.0,3300.881539648617,0.0,3632.8702142769544,0.0,0.0,0.0,2605.0884985870216,0.0,1480.403745174408,3147.851065848954,2256.8350219726562,2693.6934101519,0.0,,0.0,0.0,20588.364124615473,4200.974597399909,0.0,0.0,0.0,0.0,18897.84473991394,18029.99490737915
2023-08-24,947.1820034543052,0.0,0.0,18984.95090192112,0.0,0.0,3273.0318867933784,0.0,3574.9691920260375,0.0,0.0,0.0,2569.7952441716916,0.0,1437.8504991531372,3090.3279471008573,2260.7489013671875,2665.720944873574,0.0,,0.0,0.0,20263.47199080221,4096.267060367798,0.0,0.0,0.0,0.0,18862.67929458618,17940.531177520752
2023-08-25,963.6326018020773,0.0,0.0,19061.600793806872,0.0,0.0,3313.408312661122,0.0,3556.378252148488,0.0,0.0,0.0,2577.048610967264,0.0,1428.891921043396,3234.201762744109,2280.708770751953,2713.3133773632653,0.0,,0.0,0.0,20501.53784376529,4198.179756528669,0.0,0.0,0.0,0.0,18857.038633346558,17991.6436958313
2023-08-28,972.6722138309124,0.0,0.0,19113.47981974054,0.0,0.0,3334.7002153637004,0.0,3541.458154815473,0.0,0.0,0.0,2596.2944282697863,0.0,1466.9658780097961,3278.6554973624297,2290.4930114746094,2745.410381646034,0.0,,0.0,0.0,20642.47810700388,4305.63824827972,0.0,0.0,0.0,0.0,18871.13957977295,18160.014839172363
2023-08-29,994.4056414272927,0.0,0.0,19246.86611285447,0.0,0.0,3389.097516162019,0.0,3549.0244357135907,0.0,0.0,0.0,2611.250735301146,0.0,1500.560438632965,3377.3166130355094,2336.8702697753906,2775.2269686827276,0.0,,0.0,0.0,20951.799158378344,4417.656600825212,0.0,0.0,0.0,0.0,18998.074951171875,18412.57215499878
2023-08-30,1010.3261831143027,0.0,0.0,19179.21041311838,0.0,0.0,3384.1493388808885,0.0,3544.7174964128862,0.0,0.0,0.0,2594.3252693525574,0.0,1505.0397276878357,3455.675434753939,2337.065887451172,2781.8052869017265,0.0,,0.0,0.0,20972.819390114273,4518.589983379461,0.0,0.0,0.0,0.0,18998.074951171875,18472.704105377197
2023-08-31,1009.7500219922586,0.0,0.0,19173.560586682754,0.0,0.0,3467.1814543559503,0.0,3485.6739429967547,0.0,0.0,0.0,2577.5643496053817,0.0,1507.2826981544495,3385.7741272727144,2295.9722900390625,2768.4429424849623,0.0,,0.0,0.0,20905.67744776965,4504.037249784549,0.0,0.0,0.0,0.0,19054.495697021484,18454.664039611816
2023-09-01,1016.3699459472264,0.0,0.0,19038.17501802905,0.0,0.0,3424.963816722011,0.0,3583.627038164468,0.0,0.0,0.0,2584.6970689272566,0.0,1525.2266764640808,3354.8368952577584,2320.2371215820312,2782.82695772632,0.0,,0.0,0.0,20905.056107447526,4663.886738995505,0.0,0.0,0.0,0.0,19075.649236679077,18689.18249130249
2023-09-05,1024.3615530284587,0.0,0.0,19059.83551754747,0.0,0.0,3540.4553384210158,0.0,3565.5449557270913,0.0,0.0,0.0,2622.445136113325,0.0,1487.0959639549255,3347.2382272048853,2331.391143798828,2773.7259378333692,0.0,,0.0,0.0,20951.83220006569,4540.81233151324,0.0,0.0,0.0,0.0,18892.300186157227,18556.88907623291
2023-09-06,990.6160539547855,0.0,0.0,19098.173099398387,0.0,0.0,3482.519139953347,0.0,3595.980896554488,0.0,0.0,0.0,2617.208944474536,0.0,1487.0959639549255,3358.8792685139633,2330.2169799804688,2793.2828713618437,0.0,,0.0,0.0,20872.504183199635,4584.9370507810345,0.0,0.0,0.0,0.0,18913.45372581482,18376.492023468018
2023-09-07,961.6480251620524,0.0,0.0,19158.349800582684,0.0,0.0,3484.945006060152,0.0,3660.0766290173397,0.0,0.0,0.0,2618.0940208608226,0.0,1444.4793105125427,3243.026749426208,2293.2327270507812,2803.0383207938576,0.0,,0.0,0.0,20808.573783206666,4462.165082481879,0.0,0.0,0.0,0.0,18948.71386528015,18316.3600730896
2023-09-08,968.1544988054666,0.0,0.0,19230.89311523043,0.0,0.0,3526.0129034040438,0.0,3675.4015719840027,0.0,0.0,0.0,2644.228359436034,0.0,1424.2923617362976,3264.5547785300296,2311.6268920898438,2813.6764285108075,0.0,,0.0,0.0,20907.908217610675,4421.882708392834,0.0,0.0,0.0,0.0,18948.71386528015,18256.226921081543
2023-09-11,970.5422269255214,0.0,0.0,19129.498485743843,0.0,0.0,3541.0290180418087,0.0,3705.3718506136647,0.0,0.0,0.0,2650.1803291082615,0.0,1451.208221912384,3296.098791475524,2320.432891845703,2814.5547672706016,0.0,,0.0,0.0,20958.514370939156,4414.098273152646,0.0,0.0,0.0,0.0,18913.45372581482,18364.46611404419
2023-09-12,950.6027227028171,0.0,0.0,19067.670227733634,0.0,0.0,3590.6050325285196,0.0,3642.552116501065,0.0,0.0,0.0,2616.8640901200124,0.0,1446.7222809791565,3275.7254137078417,2310.6484985351562,2801.7515890619507,0.0,,0.0,0.0,20769.664195694622,4369.378835722058,0.0,0.0,0.0,0.0,18920.504905700684,18400.543842315674
2023-09-13,937.4174127229635,0.0,0.0,19056.610405818697,0.0,0.0,3600.7671789504548,0.0,3660.918972815807,0.0,0.0,0.0,2617.1181638677517,0.0,1466.909122467041,3281.5103787062108,2301.060028076172,2796.237427084525,0.0,,0.0,0.0,20751.4644634483,4276.395562540165,0.0,0.0,0.0,0.0,18885.24476623535,18478.71706008911
2023-09-14,945.7548935183004,0.0,0.0,19032.86845645314,0.0,0.0,3623.8227181758066,0.0,3768.211923056083,0.0,0.0,0.0,2646.6621351326903,0.0,1522.9835987091064,3293.148976438446,2311.5884399414062,2776.6631514442633,0.0,,0.0,0.0,20932.70728416981,4404.1035428558935,0.0,0.0,0.0,0.0,18920.504905700684,18761.339149475098
2023-09-15,939.2063456772594,0.0,0.0,18936.295703328196,0.0,0.0,3637.920177123233,0.0,3673.19252468742,0.0,0.0,0.0,2583.9565245516133,0.0,1518.497657775879,3195.331302942359,2266.2132263183594,2775.4368829224404,0.0,,0.0,0.0,20622.97573708478,4338.4287904352095,0.0,0.0,0.0,0.0,18842.933446884155,18791.406326293945
2023-09-18,955.5931972017279,0.0,0.0,18974.01936914095,0.0,0.0,3650.935640687094,0.0,3702.2020179138053,0.0,0.0,0.0,2588.3189846074674,0.0,1518.497657775879,3225.460125876125,2270.1419067382812,2795.796053103986,0.0,,0.0,0.0,20645.910479197046,4419.400128741458,0.0,0.0,0.0,0.0,18849.98462677002,18677.152976989746
2023-09-19,959.018011699809,0.0,0.0,18869.63737787237,0.0,0.0,3625.6906034587155,0.0,3685.9774091049985,0.0,0.0,0.0,2590.200994543091,0.0,1446.7222809791565,3233.1036857095314,2230.070037841797,2764.513437359201,0.0,,0.0,0.0,20549.91969165567,4334.687911035508,0.0,0.0,0.0,0.0,18708.94406890869,18442.63813018799
2023-09-20,936.7580384065659,0.0,0.0,18797.797388958053,0.0,0.0,3627.9742735830405,0.0,3660.2435428147146,0.0,0.0,0.0,2569.958204257913,0.0,1460.1803183555603,3139.7844405009528,2233.0166625976562,2735.376722787005,0.0,,0.0,0.0,20294.115615875708,4304.212824670591,0.0,0.0,0.0,0.0,18673.685342788696,18442.63813018799
2023-09-21,930.7789833146671,0.0,0.0,18716.801841657572,0.0,0.0,3573.514614917258,0.0,3663.1708286580533,0.0,0.0,0.0,2541.164467791168,0.0,1426.535439491272,3065.6796886927623,2222.0166015625,2694.465956142267,0.0,,0.0,0.0,20009.16882237243,4201.894892817745,0.0,0.0,0.0,0.0,18589.065530776978,18045.762691497803
2023-09-22,935.4366828537604,0.0,0.0,18797.020522684026,0.0,0.0,3589.537627714908,0.0,3677.383270558448,0.0,0.0,0.0,2545.5934805205034,0.0,1417.5636649131775,3107.3724128814647,2220.6414794921875,2687.0102404214413,0.0,,0.0,0.0,19965.361798870326,4208.063730419577,0.0,0.0,0.0,0.0,18652.530389785767,18021.710872650146
2023-09-25,942.3058515512093,0.0,0.0,18648.006508858314,0.0,0.0,3655.4143610091523,0.0,3738.8896684314204,0.0,0.0,0.0,2560.6865925086895,0.0,1401.86265707016,3161.704199552536,2202.373504638672,2688.7141441507265,0.0,,0.0,0.0,20048.577760987064,4222.7061128118,0.0,0.0,0.0,0.0,18540.80544090271,18051.778049468994
2023-09-26,918.4408857507151,0.0,0.0,18587.519189480583,0.0,0.0,3545.6325600817945,0.0,3607.8027409031392,0.0,0.0,0.0,2526.8117457445333,0.0,1397.3767161369324,3128.4552473395597,2237.338104248047,2636.004953463489,0.0,,0.0,0.0,19715.04784700277,4184.0945193629705,0.0,0.0,0.0,0.0,18519.589714050293,17841.313819885254
2023-09-27,914.9522597152682,0.0,0.0,18617.683737301515,0.0,0.0,3550.7898572892736,0.0,3701.9062857332756,0.0,0.0,0.0,2531.443003593071,0.0,1401.86265707016,3152.013412089902,2223.5879516601562,2650.236952928499,0.0,,0.0,0.0,19824.388595996243,4341.453932504555,0.0,0.0,0.0,0.0,18463.021980285645,17739.08758163452
2023-09-28,915.0874080772337,0.0,0.0,18647.53603481995,0.0,0.0,3607.279695723446,0.0,3649.0802441021515,0.0,0.0,0.0,2553.889416467573,0.0,1428.7783026695251,3198.6569498776225,2264.445343017578,2673.0915734526207,0.0,,0.0,0.0,19911.888314077805,4305.09104378827,0.0,0.0,0.0,0.0,18484.234880447388,17895.432815551758
2023-09-29,917.1953142022539,0.0,0.0,18615.910933006446,0.0,0.0,3551.587870102976,0.0,3638.3723152737957,0.0,0.0,0.0,2578.1215243486804,0.0,1482.6099157333374,3154.6275895056606,2266.8028259277344,2647.506015342715,0.0,,0.0,0.0,19848.850012390558,4267.830441962749,0.0,0.0,0.0,0.0,18576.164514541626,17859.352684020996
2023-10-02,936.5082651009288,0.0,0.0,18599.612106912376,0.0,0.0,3566.989086862577,0.0,3514.6914753971714,0.0,0.0,0.0,2588.539422017202,0.0,1368.2178854942322,3203.176184840413,2280.945587158203,2663.3316367850057,0.0,,0.0,0.0,19962.581929622047,4165.067907220018,0.0,0.0,0.0,0.0,18547.873580932617,17540.650463104248
2023-10-03,936.2555110557005,0.0,0.0,18593.305390668684,0.0,0.0,3472.012765147956,0.0,3546.6681866528234,0.0,0.0,0.0,2595.0814401526004,0.0,1361.4890813827515,3151.457266341895,2301.963653564453,2650.9914135327563,0.0,,0.0,0.0,19844.234575219452,4100.440985308029,0.0,0.0,0.0,0.0,18272.097398757935,17384.30643081665
2023-10-04,945.3602073388538,0.0,0.0,18769.009642594905,0.0,0.0,3537.0326447211664,0.0,3598.2199857668547,0.0,0.0,0.0,2626.7632246106077,0.0,1343.5452103614807,3183.5821376055537,2309.6243286132812,2675.696739237046,0.0,,0.0,0.0,20036.67684566617,4016.1925659271983,0.0,0.0,0.0,0.0,18399.38045310974,17408.359451293945
2023-10-05,954.602671740271,0.0,0.0,18829.199428241078,0.0,0.0,3570.677786091901,0.0,3665.8802719108053,0.0,0.0,0.0,2635.0159002099826,0.0,1352.5171995162964,3189.6440507581865,2299.2135620117188,2689.4382027835672,0.0,,0.0,0.0,20080.409846229122,3949.507575461277,0.0,0.0,0.0,0.0,18434.73811340332,17510.585689544678
