Date,one_day,one_week,one_month,ytd,one_year,inception
2023-05-16,-1.1565925721906956,-0.24435388104731,4.529512327916385,6.480728674386227,12.874308953735447,4.549529229133675
2023-05-17,0.5568239304210687,0.0850982874200267,4.5814918090059775,7.073638852931929,12.53647501458124,5.131686027024052
2023-05-18,0.1235660471354149,0.2773551757643933,4.4396681016439565,7.205945515986567,15.531361058841496,5.261593095734463
2023-05-19,0.2059158350693257,0.1431779354412299,4.413423100656555,7.426699533939773,15.20079943048569,5.478343384164819
2023-05-22,0.0561815351614258,-0.2224463067684867,4.027150742921393,7.487053502911189,15.70367491302418,5.537602736740888
2023-05-23,-0.8448275704155184,0.092265114193113,3.1483006927274904,6.578973240291308,13.722609806386066,4.645991971665286
2023-05-24,-0.378905229801052,-0.8391411048899289,2.053886211881095,6.175139936815577,13.695653590923772,4.249482835307483
2023-05-25,0.3375605558604277,-0.6272041941129181,3.4314622946743256,6.533545329371893,12.72713063577191,4.601387969047943
2023-05-26,0.8465284151383923,0.0080822815345493,4.530799730377932,7.435382062239371,12.279559834279642,5.486868440835102
2023-05-29,-0.1204494574071346,-0.1684638005489347,-0.6823995981642184,7.305976727482122,10.916960516456433,5.3598100801623305
2023-05-30,-0.0155545263575751,0.6664659352234592,-0.6978479804964355,7.289285791048772,11.30138415093005,5.343421860733133
2023-05-31,-0.2241859927924472,0.8228087142079454,-0.5574387731194674,7.048758240538189,12.42717570971712,5.107256664593107
2023-06-01,0.6616388729068001,1.148454324754744,0.2206865015744519,7.757034438021604,14.182217114897956,5.802687132931972
2023-06-02,0.3395010024660472,0.6399089152293813,0.3096661730366046,8.12287065016639,12.866876901377866,6.16188831638429
2023-06-05,-0.2713857819656051,0.4878235496761363,0.195297327069488,7.829440552168765,14.3250729506887,5.873780045627419
2023-06-06,0.583547017463415,1.0899413084798582,0.7799839962602029,8.458676036458424,14.807545776647668,6.491603331359452
2023-06-07,-0.6222131873158454,0.6866717773423625,0.8031114624931002,7.783831851371414,13.243642121983612,5.828998532047658
2023-06-08,0.2369020909053221,0.2618293702448371,1.2156635568585594,8.03917400268519,15.037744021244892,6.079709642354247
2023-06-09,-0.0466714947618185,-0.1240441953770488,0.9404819341082504,7.988750505249809,16.770946859885782,6.030200656225149
2023-06-12,0.3336008484901454,0.4818362576861412,1.0029482688435063,8.349001893209241,18.246358948580664,6.383918305270142
2023-06-13,0.3524269738798935,0.2509499242463686,1.358909902956862,8.730853001810534,21.696634672504068,6.758843929248259
2023-06-14,0.0753741194878809,0.9546664428481176,1.0082184915523928,8.812807924872313,21.5874806725374,6.839312467835357
2023-06-15,0.7278041483044229,1.4490836926539077,2.9338861776603498,9.604752054836062,20.799825117021165,7.6168934159962065
2023-06-16,-0.5544950577798358,0.9336607856216704,1.796296725574087,8.996999121600169,23.53365397668099,7.020163060668305
2023-06-19,-0.1737468913159401,0.4232787776314861,1.2854538918629643,8.807620223998725,22.46448926612212,6.834218854269158
2023-06-20,-0.3272385021711788,-0.2568665624983923,0.9540088896299536,8.451559797329612,21.65651008909739,6.484616156684164
2023-06-21,-0.2293382125308496,-0.5605672786836546,0.6659271069310746,8.202838928628587,20.078312145384693,6.240406241370078
2023-06-22,-0.5625385941429473,-1.8344057328220864,0.9525171134052712,7.594156199696722,19.52941733052245,5.64276295368813
2023-06-23,-0.2838902777483998,-1.567283764274996,1.0488019273319882,7.288706850820348,18.238428491455227,5.342853420517812
2023-06-26,0.3782610983031453,-1.0229815981617207,0.2412205592753569,7.694538291709518,16.165193004762024,5.741324454850161
2023-06-27,0.5950138442690545,-0.1071668249677304,0.8376696992673294,8.335335704066837,17.9920004856031,6.370499974469968
2023-06-28,0.4518813571742219,0.5748869132050638,1.4154907379679171,8.82488288934562,20.02109230965765,6.851168433387622
2023-06-29,0.2897126767911651,1.4368867469094493,1.725127132577886,9.140162370579198,20.552519664436275,7.160729813638622
2023-06-30,0.834689012592027,2.574769092176888,2.8046893051547617,10.05114331421153,21.88260188611213,8.055188651206514
2023-07-03,0.0992203717012474,2.289622310539841,1.884398559945044,10.160336467669362,20.74721275264446,8.162401411028707
2023-07-04,-0.0232878487658183,1.660904800222518,1.8606718752924407,10.134682495112868,20.61228378669093,8.137212714566644
2023-07-05,-0.659042708827906,0.5366098224853788,1.464727387976339,9.40884790023806,20.063779224082225,7.424542298641557
2023-07-06,-0.5493705398468274,-0.304539082104649,0.321884701333186,8.807787921888321,18.189572857457392,6.834383510687525
2023-07-07,0.355838823525656,-0.7779792322858303,1.3092282940063926,9.19496827433386,17.539188217516898,7.214541724092838
2023-07-10,-0.0210855967948897,-0.8972309233607145,1.0956635323749797,9.171943863603229,18.53308365814808,7.191934898119423
2023-07-11,0.4945141564500543,-0.3839552669988144,1.5955959000996778,9.711814580880462,19.82177766290831,7.722014190763349
2023-07-12,0.6822593389191445,0.9610610126128848,1.948639813616282,10.46033368175616,20.54026902278252,8.456957692651645
2023-07-13,0.5041046075200839,2.03053607984911,2.102730042483292,11.017169313327967,21.05719416656029,9.003694213556424
2023-07-14,-0.3920013837897196,1.2702162205469714,1.6258863108511434,10.581980473375552,21.451141431902563,8.576398223857362
2023-07-17,0.5722827479787806,1.8712483574965244,2.0347559715139685,11.214822069997933,19.62826907192179,9.197762219269222
2023-07-18,0.3922708887502457,1.7676043983793743,2.435008615597556,11.651085440953924,21.40178084373727,9.626113251622126
2023-07-19,-0.1582435918595415,0.918040926951602,2.450917062162783,11.474404753001988,19.252594179910982,9.452636952396754
2023-07-20,-0.4555175984399362,-0.0455335801162415,2.319062472652633,10.966619221595897,19.120518771096663,8.954060929122033
2023-07-21,0.095341251788561,0.4435041857219657,2.652035090034399,11.072416185429224,18.13562395151591,9.057939094686308
2023-07-24,0.0851353989996583,-0.0430193916424181,3.614799164929283,11.166978130127236,18.614916988407405,9.150786006275368
2023-07-25,-0.0703409263008159,-0.5036253707371485,3.541915555411923,11.088782247969874,17.93998129857073,9.07400833233394
2023-07-26,0.0007455271362255,-0.345186241512363,3.1525017026222457,11.08961044498682,19.13665342517829,9.07482150866461
2023-07-27,-0.7266283765098192,-0.6165975085626552,1.79725857257802,10.282401812139351,16.544284460098524,8.282252903955234
2023-07-28,0.6995842018345799,-0.0166523007634422,2.048278963499261,11.053920072620782,16.357603781531104,9.03977843866186
2023-07-31,0.3773660608729301,0.275281159265095,1.2919961748808717,11.472999876243817,16.302495884179358,9.451257555340398
2023-08-01,-0.354636159081334,-0.0099973522755147,0.93277813018946,11.077676311069972,15.808505391594776,9.063103819479924
2023-08-02,-0.569411558611721,-0.5800931871919213,0.2585782910454748,10.445187183117422,15.728621694038992,8.442085900151097
2023-08-03,0.0860921808930381,0.233827008732268,0.368266697786046,10.540271853454763,14.33191763459818,8.535446056908459
2023-08-04,0.3452155138040647,-0.1189026480473254,1.382910203053811,10.921874020894084,15.019064987727738,8.91012725467335
2023-08-07,0.3242094719815069,-0.1717964291686802,1.9108251979095936,11.281493242969209,15.619562068694105,9.263224203180108
2023-08-08,-0.3081072879103641,-0.1251821819610366,1.596830518305259,10.938626852192158,14.295505731751824,8.926576246404272
2023-08-09,0.1057008997940256,0.5529464990304156,1.725668746674125,11.055889978994047,15.836137566450104,9.041712617611552
2023-08-10,-0.1111012825398494,0.354833221286599,1.1126339352549808,10.93250546089135,13.72510841878376,8.920565876389963
2023-08-11,0.0419990152105143,0.0515876605442278,0.4696367661460199,10.97909602073328,14.607263711521966,8.966311441419773
2023-08-14,-0.0107476655492377,-0.2824592617745702,0.3483278954120372,10.967168358663404,13.410158763249758,8.954600106704703
2023-08-15,-0.9434630629512664,-0.9179784966624194,-0.5984215125704129,9.920234113196468,11.984859660648528,7.926653699311692
2023-08-16,-0.3134251426944012,-1.3328185625245736,-1.4738193856832615,9.575716462577155,10.442563649321034,7.588384430949313
2023-08-17,-0.2952470224778625,-1.5147120598670072,-2.148557722584743,9.252197422362606,11.57927556773255,7.270732929384915
2023-08-18,0.1351237188263576,-1.4230364302291854,-1.8610385973170216,9.39982305441922,10.861822560148047,7.415681132931384
2023-08-21,-0.0068911117516057,-1.4192343479619507,-1.512645580940486,9.392284190356492,11.80300075057319,7.408278998305762
2023-08-22,-0.1305682852803857,-0.6102439263781068,-1.641238830823477,9.2494525606601,12.920019911329671,7.268037850168496
2023-08-23,1.0588893574772662,0.7579844797397151,-0.6842812101177209,10.406283386927084,13.96636836004468,8.403887686938628
2023-08-24,-0.8233197894832678,0.2243334142373765,-1.4326339786926656,9.497286606969537,13.556894869676682,7.511377027042832
2023-08-25,0.8396111730659905,0.9294484915215228,-0.6057923713706392,10.416638059525752,13.07347740824465,8.41405456087898
2023-08-28,0.5822761510084762,1.5241327408740624,0.0050855810107552,11.059567809691709,16.427286905249836,9.045323744928302
2023-08-29,1.1232812477407703,2.7987568600054136,1.128423954129354,12.30707910871991,17.38050756118481,10.270209418093293
2023-08-30,0.1730775301716614,1.8976945661502096,0.9226068665481256,12.501457427449214,18.88061049969448,10.461062373069227
2023-08-31,-0.1444272839411176,2.595213186718514,1.1355101753212749,12.338974628092592,18.71204647259781,10.301526460871324
2023-09-01,0.3831091108357887,2.130763494282628,2.104363577148405,12.769355474912311,18.718759631956218,10.724101658133868
2023-09-05,-0.2406807744839145,0.1699467296002677,1.420880515942069,12.497941316774774,18.92171032329393,10.457610032722698
2023-09-06,-0.1716225470630328,-0.1747425744084707,0.9196284231105744,12.304869484493452,19.36264462413981,10.268039868959589
2023-09-07,-0.2666282579256385,-0.296906449231471,0.9616182798534822,12.005432967421273,16.952040800169634,9.97403411520823
2023-09-08,0.1705514508524741,-0.508024200474344,1.027023311958053,12.196459858380804,16.785080207016122,10.161596425952713
2023-09-11,0.1216230131593443,-0.3870190616551916,1.2198878899972954,12.332916573518691,16.16375132659764,10.295578278870398
2023-09-12,-0.3264820864603446,-0.4726945105330227,0.8894230881012266,11.96616972370772,15.611532541769543,9.935482973632048
2023-09-13,-0.0472711297474059,-0.3487181241086823,0.8525708150208366,11.913242050344408,19.210798646313275,9.883515228837148
2023-09-14,0.7511589398289775,0.6682313398622686,2.577918690332681,12.753888372858002,18.53744499473693,10.70891507687688
2023-09-15,-0.6606110808223375,-0.1670606776796201,2.220662851392574,12.009023692208864,18.57319749534792,9.977559716420847
2023-09-18,0.1355338244007908,-0.1531899758991595,2.523779905841584,12.160833805692906,18.882429262863475,10.126616509087173
2023-09-19,-0.7432369456327637,-0.5706694039505078,1.7617852955221336,11.32721305031923,17.13779319649631,9.308114808216317
2023-09-20,-0.5086725270329717,-1.029654692163473,1.2511283791118988,10.760922102420787,18.013878517232328,8.752094458369264
2023-09-21,-1.0814679443691857,-2.829889225027138,0.2870729939458138,9.56307823499538,17.020554071484927,7.575975417971903
2023-09-22,0.1325680118614558,-2.054030815396868,-0.6321737640015646,9.708323829545716,17.68019189725476,7.718586749824064
2023-09-25,0.0843989036130032,-2.1040476194668423,-0.5576348078663251,9.800916452030052,19.246145546954608,7.80950005602834
2023-09-26,-0.9291629933508516,-2.287424620223355,-1.4816164649444352,8.780686969997697,18.75519042057285,6.807774078191153
2023-09-27,0.2458510353044118,-1.5463907800553067,-1.8111383235470124,9.048125415124698,18.406375855923017,7.0703620965479885
2023-09-28,0.3877288543374213,-0.084099291482631,-2.525346281600982,9.47093646247319,16.47566473136035,7.485504784839847
2023-09-29,-0.1185014734071954,-0.334625511464004,-2.809070842193062,9.341211789812508,18.61291034511985,7.358132877970669
2023-10-02,-0.3781172721404102,-0.7952052658357522,-3.406582999669039,8.927773782467586,18.66513448131619,6.952193234511594
2023-10-03,-0.669537737242698,-0.5352289598085314,-4.053312378178453,8.198461230655617,14.562812624993192,6.236107939997826
2023-10-04,0.5913789809343317,-0.1923932449621856,-3.4859038346802818,8.838324188068093,13.82365179833458,6.86436595251767
2023-10-05,0.290651404287523,-0.2889097024011411,-2.9718561708049096,9.154664305723712,15.552321173853034,7.1749687328416245
2023-10-06,0.48294845545227,0.3115140902997915,-2.3356461972588893,9.681825071042317,16.321650032170144,7.692568588968318
2023-10-09,0.1444207399251995,0.8376693658753931,-2.1000943229238844,9.840228374373371,17.287277055824735,7.848098993368957
2023-10-10,0.4415885036470834,1.965655463495719,-1.667779594372587,10.32527019525431,18.56366401115181,8.324343799925593
2023-10-11,0.3591975449395823,1.7303019715016577,-1.4344510633448215,10.721555857243615,19.007238817056216,8.713442183426846
2023-10-12,-0.6558698533213447,0.7701936063576831,-1.7601773618972194,9.995366551247598,18.40867273446043,8.000423489637809
2023-10-13,0.1536955362139602,0.439999469669794,-1.5626546944986663,10.164424519679049,16.679774010665827,8.166415319633558
2023-10-16,0.2280629039005166,0.5238885055566911,-1.4225237703020532,10.415668705303926,19.27198546886646,8.413102787456616
2023-10-17,-0.1172094101595022,-0.0353672770476487,-1.5380658487409993,10.28625115129078,16.680264014556066,8.28603242914383
2023-10-18,-0.9637505238950904,-1.3531141407905345,-2.618977479024276,9.22336682803595,15.415002444961146,7.24242522430274
2023-10-19,-0.5643960573770257,-1.2622823513903425,-2.4435163010553373,8.606914451924075,15.537824269793088,6.637153204501267
2023-10-20,-0.6001395782695762,-2.005459707842161,-2.533204559515634,7.955121373560692,15.467250788542298,5.997181442981092
2023-10-23,0.0547352948947033,-2.1749248144436018,-1.5441972339121923,8.014210927598441,13.705304320152557,6.055199312823967
2023-10-24,0.3369169349080048,-1.7301540627692846,-1.2124829609936103,8.378129096320786,14.40859194993076,6.412517239659321
2023-10-25,-0.6731993976154871,-1.4418514001843683,-1.960264392577249,7.648528184097403,11.41030804052292,5.696148814614466
2023-10-26,-0.0226942228650273,-0.9049297364568164,-1.0632298940310148,7.624098187200379,11.562835884692046,5.672161895042716
2023-10-27,-0.4637909189313394,-0.7689991635150051,-1.7636048438037233,7.1249473932264,11.214785597764498,5.182064004335096
2023-10-30,0.6703224637985672,-0.1584800242419692,-1.3701895061825953,7.843029979935601,10.436384396308052,5.887123007243145
2023-10-31,-0.0214705168073869,-0.5150979970935388,-1.3913658362217585,7.819875524058162,10.30831624041153,5.864388494701012
2023-11-01,1.5092478910610163,1.67082315735545,0.476803042095808,9.447144721549638,11.585214535592424,7.46214454544194
2023-11-02,1.4552880846908869,3.173841033794212,2.626150792481008,11.03991597771672,15.10207413610567,9.026028330565053
2023-11-03,0.399407345817182,4.068585583240303,2.430295937194193,11.483417558920973,15.32959191156258,9.461486296570044
2023-11-06,-0.5266784695938886,2.8311782616856407,1.1072329710430706,10.896258401470682,13.101497791501403,8.884976215748551
2023-11-07,0.1254354579864447,2.9822758479356004,1.2340572917777015,11.03536163108638,14.453061089339968,9.021556584343204
2023-11-08,0.4028891271797619,1.8598624149144485,1.4953379835038527,11.482711030422754,14.669110533413754,9.46079258210366
2023-11-09,-0.414813755331711,-0.0176968500848029,0.6299510653973828,11.02026541025185,16.143004057978104,9.006734157777974
2023-11-10,0.8082078765761169,0.3894053398056485,1.0801727571383202,11.91753993989324,11.643495131036552,9.88773516923953
2023-11-13,0.1042013256808083,1.0260951226954915,1.6972221192576686,12.034159500179964,12.426651479871298,10.002239646046496
2023-11-14,1.5732270618594058,2.48691006568853,3.297150338797094,13.79671121596353,15.74225899204269,11.732824648809537
2023-11-15,-0.6829336643399575,1.3785493028742657,2.358258109004208,13.019555166157982,13.466642420531816,10.96976357516488
2023-11-16,0.1912860416626527,1.9955639460069283,2.6743992269745,13.235745799540055,14.677321627352802,11.182033243350208
2023-11-17,0.6109652168668989,1.7959980898627048,4.3069629952037,13.92757681943506,15.409209113338918,11.861316793872456
2023-11-20,0.2493314721628392,1.9435809876673813,5.795475629829627,14.211634123918415,15.279012702824456,12.14022226181537
2023-11-21,0.0209314867971821,0.385625468770856,5.8176201958431095,14.23554031703591,15.003803617117129,12.163694877632423
2023-11-22,0.2381660697307275,1.31663537809803,6.011616092255401,14.507610613644651,13.607928558943104,12.430830741387243
2023-11-23,-0.0870055986919471,1.0352179637846293,5.5637180079041615,14.407982581482417,13.631326263296328,12.33300962398638
2023-11-24,0.0698916267914517,0.4918627938000908,6.35346912118846,14.487944181687883,13.860275459514382,12.411520991836378
2023-11-27,-0.2536733142576075,-0.0123589026370884,6.6021702676491545,14.197518819256793,13.375685016207315,12.126362960929017
2023-11-28,-0.0612475628574249,-0.0945106002912199,6.536879036407095,14.127575622136357,14.118109080146349,12.057688296294767
2023-11-29,0.074234267172657,-0.2578983357706121,5.906053838426795,14.212297391541371,13.531997925910332,12.14087350001214
2023-11-30,0.1938747038606747,0.0225015447509857,6.134166440720623,14.433726144881676,10.919497044288718,12.358286286417064
2023-12-01,0.7350312861855057,0.6873262140664638,5.3246753282338855,15.27484983399441,12.59760245513737,13.184154843244112
2023-12-04,-0.6493856635367612,0.2878807435146235,2.7294228982348567,14.526271485508936,11.552778219344573,12.449153168296846
2023-12-05,0.3840835685045007,0.7347676047598561,3.12398973160648,14.966148075905616,13.553650288431095,12.88105188853872
2023-12-06,0.0467385930488006,0.7070904472648909,3.7184511848898927,15.019881635998722,13.293273699838329,12.933810904010134
2023-12-07,0.1270263562789697,0.6398996872901908,3.7200991727976302,15.165987200637288,12.771836773004352,13.077266609008454
2023-12-08,0.1969142173007254,0.1022908024651325,3.5073190599395287,15.392765402930086,12.611972293479743,13.299931823496646
2023-12-11,0.1691580998217423,0.9270275832238716,3.279576797609618,15.587961612217448,14.033877263602257,13.491587835268604
2023-12-12,0.1733612315341082,0.7151655194406192,3.458623543869166,15.788346325973569,12.716740547507577,13.688338249627453
2023-12-13,1.3347449355948449,2.011777221170074,4.730401814975038,17.333825414568516,13.72624300169598,15.205787586776289
2023-12-14,0.484238289728478,2.3757131683551203,3.607564282129805,17.90200072402901,15.217748402227604,15.763658122254707
2023-12-15,-0.559489891003695,1.6028609239916225,3.736340827320328,17.24235094868698,16.358419181565043,15.115972157604606
2023-12-18,0.0261116892960711,1.457767116376374,2.9364164331847187,17.272964907090092,16.390629800499678,15.146030882584547
2023-12-19,0.7728556493209249,2.0649481501324285,3.731966342797088,18.179315641500683,17.514298704647114,16.03594348722943
2023-12-20,-1.0816643889479003,-0.3688734633299773,2.3547320426813068,16.901012069104237,16.71224704864034,14.780824008148352
2023-12-21,0.5796225293308588,-0.2742990364628883,2.926459091241407,17.578596672072532,16.502525192687976,15.446119523451184
2023-12-22,-0.3681664604534229,-0.0824268990265331,2.30386529477995,17.14571171445416,16.845420017360556,15.021085631470864
2023-12-26,0.1373852352499316,-0.7384228032506601,2.462013327724,17.306652626078268,16.47670248292572,15.179107620552678
2023-12-27,-0.5000234065066445,-0.1547635562289762,2.2089561247772505,16.720091905558434,16.705606885652415,14.603185123044415
2023-12-28,0.0823056624045692,-0.6484492444134737,2.355770297903947,16.81615915036052,18.18834323338121,14.69751003369668
2023-12-29,-0.0408376678402544,-0.3220412882639634,2.2380749027388847,16.768454155302948,16.054099129330336,14.650670245528088
2024-01-02,-0.5044294819912087,-0.960911383937535,0.7847243472331566,0.0,16.311853045819834,14.072338463509126
2024-01-03,0.0026203173762118,-0.4605959264241677,1.4461419287744135,0.0026203173762118,16.182483916922873,14.075327520815328
2024-01-04,0.1888658327423353,-0.3546137971836671,1.2488587995657108,0.1914910990027829,14.13404012114967,14.29077683809108
2024-01-05,0.1605818009482007,-0.1538265928101578,1.3640699003371282,0.352380399806429,16.564731903219855,14.47430702585537
2024-01-08,0.596485962519977,0.441741815677088,1.639187548103016,0.950968261945917,14.595688796289984,15.157130197956617
2024-01-09,-0.1968892390141752,0.7522066687575268,1.4390709251993703,0.7522066687575268,15.231946879516656,14.930398200639306
2024-01-10,0.5148474079435417,1.268273243077167,1.7891427727605214,1.270926793237548,15.608261161960725,15.52211437671447
2024-01-11,0.0298803061153707,1.1075748499140614,1.643347521178029,1.301186856169223,14.319323844463106,15.55663273812118
2024-01-12,0.1973650334378573,1.14470585859332,0.5025038674833171,1.501119977480858,14.13792620861296,15.78470112496444
2024-01-15,0.2072824103407811,0.7533812668083506,0.7894041718323752,1.7115139454930706,14.694665749608228,16.02470244426213
2024-01-16,-0.3347872724532408,0.6141702438944296,0.4519740746836254,1.3709967421840608,14.150964403106611,15.636266507576993
2024-01-17,-0.4078072785605346,-0.3093961554802349,0.0162076915511732,0.9575984391200664,13.961303583509,15.164693396103443
2024-01-18,0.4931854630437327,0.1523375856491648,-0.2613626050887441,1.455506638459858,15.322153406928283,15.7326689224919
2024-01-19,0.5656024606631505,0.5204095315614277,1.3995645626714293,2.0293414804852583,16.057893655308895,16.38725574570865
2024-01-22,-0.0008219814754406,0.3116548563770083,1.1869244887237065,2.0285028181987963,15.076965466294222,16.386299064026666
2024-01-23,0.2755668551167156,0.9259678238547896,1.4657621143266295,2.309659554737564,15.308175811854085,16.707021128144127
2024-01-24,-0.125006090574653,1.212556388874586,1.3389237318357283,2.181766249047956,15.037462653762669,16.561130243605703
2024-01-25,1.126772524849029,1.8506789234997043,2.340182580829886,3.333122316547698,16.31756242646385,17.874509033844156
2024-01-26,-0.2667028675411464,1.0077379906652029,2.5801632057012025,3.0575299162096448,15.340683210990203,17.560134338150846
2024-01-29,0.3875236097077073,1.4000003122293991,2.935035060484914,3.4569021762165475,16.24828962347098,18.01570761431528
2024-01-30,-0.0172402132891713,1.103909871068609,2.9172888408911968,3.4390659856190053,17.17140889417683,17.99536145460785
2024-01-31,-0.4667991121938719,0.7579112431869595,2.436871850287914,2.956213343936498,14.708455296570811,17.444560154907784
2024-02-01,1.0083086384679918,0.6398794554467457,3.99432973692293,3.99432973692293,15.674423778463796,18.62876380036045
2024-02-02,-0.3197185613059372,0.5863818454895808,3.6591243640005535,3.661840562048302,14.665614195336984,18.249485623442908
2024-02-05,-0.3092304723375849,-0.1117524408136505,2.9784108270577425,3.341286562844448,15.15685383207963,17.883822180512787
2024-02-06,0.8557713187558269,0.7604338463119031,3.859670531426264,4.225651653682538,16.266092685035293,18.89263812018673
2024-02-07,0.0356966078033815,1.2691252809409193,3.280690092287486,4.262856675783855,15.315012595602218,18.935078758923577
2024-02-08,-0.2954113006384928,-0.0379610332868263,3.178735088718088,3.954852414795096,16.15257109961723,18.583731095846435
2024-02-09,0.0240102118651774,0.3067393279259756,2.6748895143392293,3.979812195104015,16.52663223294013,18.6122033009202
2024-02-12,-0.0855543310434359,0.5317975204243597,2.354390754909508,3.8908529623602695,16.117656746666633,18.5107254238502
2024-02-13,-1.2003120897036257,-1.5176812372271864,1.1258186283358285,2.643838494156836,14.339983548246927,17.08822685899225
2024-02-14,1.5154609683220688,-0.0608950060307367,2.4459884244408148,4.199365802923327,16.64680455819745,18.862653235540684
2024-02-15,0.5630640938533382,0.7995996181791476,3.3688908912319127,4.786075017782498,16.96895092237365,19.531926156911418
2024-02-16,-0.6165815273642683,0.1540407099103413,3.152199582849402,4.139983435972794,16.856386530270484,18.7949143809252
2024-02-20,-0.1351640414683386,1.3204739332664197,1.9307016163264912,3.9992236255762537,16.047690405014194,18.634346373589096
2024-02-21,0.0656384245707464,-0.1265638465044571,1.9984457313505064,4.067487077529908,18.18133077404995,18.71221608954852
2024-02-22,0.6500249118389645,-0.0401993767938146,2.379337517606217,4.743951668658641,18.3021696692578,19.48387506752669
2024-02-23,0.4191661175311667,1.0015551700998326,2.9371547247030394,5.183002824216887,18.206736666966084,19.98471098772305
2024-02-26,-0.0413904170157741,0.9597502052225204,2.0201699247025307,5.139467140718246,18.939720783826285,19.935048815490063
2024-02-27,0.793464477255923,1.898560171553188,2.829663732691179,5.973711464055986,19.32715833216568,20.886690823620512
2024-02-28,0.7117406716727004,2.5564971990865715,3.1617680645788404,6.7279694698267445,20.425275423075973,21.747090568851448
2024-02-29,0.3078353035600667,2.2078259728871785,3.4971795409595163,7.056515838627675,20.42048633550384,22.121871094679623
2024-03-01,0.6323038422104466,2.4247600932798985,4.640055031663426,7.733438301611972,21.11350916534289,22.894052377790565
2024-03-04,-0.2010581648729359,2.261153067960797,3.718813832224477,7.516831427608239,19.48382685988525,22.646963851341795
2024-03-05,-0.2919065292042888,1.1599775978766491,3.4160518426349595,7.202982776677458,19.49701581444714,22.28894935598891
2024-03-06,0.5867620233995341,1.0344427081487195,4.345526124243859,7.832009167562548,21.40825584059252,23.00649446962413
2024-03-07,0.2484821759311195,0.974659639808828,3.717223903270184,8.099952490292338,20.442073564704778,23.31214368361885
2024-03-08,-0.6619891099243547,-0.3240365573977333,2.9938618609846257,7.384342576973202,20.81971534577576,22.49583072121901
2024-03-11,0.0078578758754055,-0.1153779558405454,3.28233763666983,7.392780705322521,22.10809937588533,22.50545629154963
2024-03-12,0.2272562823983692,0.4047040095367382,3.517053237557044,7.636837546317654,23.620910356698644,22.783857637252947
2024-03-13,0.2230999051055393,0.04170010512341,3.836836596024495,7.876975228742111,23.058758450196848,23.0577883071266
2024-03-14,-0.6280304510715817,-0.8330045434224775,4.43829512544307,7.1994749746106645,23.5953573816412,22.28494792414264
2024-03-15,0.4511648226865228,0.2782330381297271,3.3433557546467263,7.683121295800754,22.72935266823335,22.836654592616902
2024-03-18,-0.0206079379519885,0.2496902658593258,3.3809747926177858,7.660930024979362,24.4111845945977,22.81134049105617
2024-03-19,0.3834016681407259,0.4058706018051472,3.777339174512817,8.07370382663093,23.722053588739733,23.282201219164843
2024-03-20,0.8085985824115349,0.9924370170006024,4.616481267942318,8.94758626373271,23.90556372179397,24.27905935058874
2024-03-21,-0.2145944564795776,1.4126149488049575,4.533271493006352,8.713790783142429,24.809956357356544,24.01236337865742
2024-03-22,0.2923612802678166,1.252291447049214,4.770116849728034,9.031627813703702,25.16589003207268,24.37492751192163
2024-03-25,0.460612665310256,1.7396387670008506,4.136446345482114,9.533841300607548,24.95649071653428,24.947814180512
2024-03-26,-0.0958290598099709,1.253933358163084,4.036653368029719,9.428876050315438,24.69896003680274,24.82807786492969
2024-03-27,0.5433070945733087,0.9874699115147269,4.645204973460371,10.023410897408612,25.9415085219634,25.50627766798934
2024-03-28,0.0274136166791949,1.2323933336659376,3.849880100554204,10.053572293529411,25.33557645091076,25.540683477857584
2024-04-01,-0.6331410923104519,-0.1616517732981881,1.5068112814025314,9.35677790378351,23.39408599857078,24.745833823191862
2024-04-02,-0.1887057027570193,-0.2544672236783896,1.315262139827733,9.150415427527726,23.071092574659136,24.51043132081569
2024-04-03,0.3472769628406258,-0.4489419281109352,1.871928535114309,9.52946967515238,24.84572764238171,24.94282736512641
2024-04-04,-0.845180585328853,-1.3173806184302528,1.3066474917819315,8.603747862244337,23.81032970736348,23.8868348454754
2024-04-05,0.8797413480639449,-0.4492288123780108,1.6017236287317882,9.559179937735628,24.85547103113825,24.976718556418763
2024-04-08,0.3060834946311042,0.4917341301586608,2.33756604283879,9.894522504378212,25.23763302010849,25.359251664051506
2024-04-09,0.0353568901439782,0.7173242166599536,2.37374942364057,9.93337778997432,24.615728463358867,25.40357479694768
2024-04-10,-0.6137394894751291,-0.2472361434709302,1.7374468942756185,9.25867323836338,23.27788113066798,24.633923537205327
2024-04-11,0.6015130617908149,1.2081816628018105,2.117342849034487,9.915878429031476,24.535467883342843,25.38361286670401
2024-04-12,-0.6625961378234346,-0.3391773051247604,1.2149069179821836,9.187580063706012,23.2552122310296,24.552825890385744
2024-04-15,-0.4934043345266814,-1.1335220947173985,0.8968188361232032,8.648843810906914,23.914547805953944,23.938276848667098
2024-04-16,-0.0235646931008193,-1.191755199382705,0.8730428104159804,8.623241044305274,23.26060773651033,23.909071174093267
2024-04-17,-0.0254416767733189,-0.6068788392649682,0.8681658659477121,8.59560547041809,22.91026075751952,23.87754662871233
2024-04-18,-0.3012256732162877,-1.4987741769617258,0.180232372194844,8.268487626756515,22.257482479987644,23.504395654916177
2024-04-19,-0.0937850300229303,-0.9347510678230476,-0.7165264485186618,8.16694799313038,21.72608863319532,23.38856702037157
